ticket;symbol;test_type;strategy_version;direction;entry_time;exit_time;entry_price;exit_price;stop_loss;take_profit;profit;profit_r;exit_reason;volume_pass;volume_ratio;htf_aligned;m15_aligned;bos_pass;atr_pass;ranging_market;is_trend;is_strong_trend;is_weak_trend;is_range;is_chop;is_high_vol;is_low_vol;is_normal_vol;is_breakout;is_pullback;is_spread_stress;trend_direction;atr_value;atr_average;atr_ratio;ma_fast;ma_slow;ma_distance;ma_distance_atr_ratio;candle_range;candle_range_atr_ratio;volume_value;volume_average;spread_pips;slippage_pips;risk_distance;risk_atr_ratio;stop_distance_pips;stop_atr_ratio;momentum_value;rr_ratio;spread_spike;stop_too_close;entry_problem;entry_problem_reason;execution_problem;execution_error_code;execution_error_message;setup_allowed;reject_reason;hit_tp;hit_sl;session;hour;day_of_week
50;BTCUSD;FORWARD;v1.0;BUY;2026-04-23 16:35:00;2026-04-23 16:53:08;78398.70;78228.95;78228.95;78907.95;-242.74;-1.0000;STOP_LOSS;false;0.7870;true;true;false;true;false;false;true;true;false;false;false;1.3490;0.2282;0.7870;10.00;0.00;NEW_YORK;16;4;false;false;true;false;true;UP;271.00;200.89;77914.81;77852.97;61.84;180.00;0.6642;1264.00;1606.00;0.40;169.75;0.6264;10.00;99.7127;3.00;true;;true;16975.00;false;false;;false;0;BACKTEST_IMPORT;0.6264;false;true
51;BTCUSD;FORWARD;v1.0;BUY;2026-04-23 17:00:00;2026-04-23 17:01:36;78092.15;78015.10;78015.10;78323.30;-238.86;-1.0000;STOP_LOSS;false;1.0089;true;true;false;true;false;false;false;true;false;false;false;1.4076;0.3057;1.0089;10.00;0.00;NEW_YORK;17;4;false;false;false;false;true;UP;284.42;202.06;77935.77;77848.83;86.94;332.95;1.1706;1587.00;1573.00;0.40;77.05;0.2709;10.00;99.6617;3.00;true;;true;7705.00;false;false;;false;0;BACKTEST_IMPORT;0.2709;false;true
52;BTCUSD;FORWARD;v1.0;BUY;2026-04-23 17:15:00;2026-04-23 17:17:19;77819.20;77656.25;77656.25;78308.05;-233.02;-1.0000;STOP_LOSS;true;1.2562;true;true;false;true;false;false;false;true;false;true;false;1.5130;0.3206;1.2562;10.00;0.00;NEW_YORK;17;4;false;false;false;false;true;UP;308.44;203.86;77942.38;77843.49;98.89;506.05;1.6407;1981.00;1577.00;0.40;162.95;0.5283;10.00;99.3658;3.00;true;;true;16295.00;false;false;;false;0;BACKTEST_IMPORT;0.5283;false;true
53;BTCUSD;FORWARD;v1.0;BUY;2026-04-23 17:25:00;2026-04-23 17:31:36;77645.05;77545.35;77545.35;77944.15;-228.31;-1.0000;STOP_LOSS;true;1.2127;true;true;false;true;false;false;false;true;false;false;false;1.5015;0.3179;1.2127;10.00;0.00;NEW_YORK;17;4;false;false;false;false;true;UP;309.05;205.82;77934.48;77836.23;98.25;286.85;0.9282;1961.00;1617.00;0.40;99.70;0.3226;10.00;98.9572;3.00;true;;true;9970.00;false;false;;false;0;BACKTEST_IMPORT;0.3226;false;true
54;BTCUSD;FORWARD;v1.0;BUY;2026-04-23 17:35:00;2026-04-23 17:36:36;77647.60;77497.60;77497.60;78097.60;-225.00;-1.0000;STOP_LOSS;true;1.1983;true;true;false;true;false;false;false;true;false;false;false;1.5015;0.3179;1.1983;10.00;0.00;NEW_YORK;17;4;false;false;false;false;true;UP;309.05;205.82;77934.48;77836.23;98.25;286.85;0.9282;1976.00;1649.00;0.40;150.00;0.4854;10.00;99.0887;3.00;true;;true;15000.00;false;false;;false;0;BACKTEST_IMPORT;0.4854;false;true
55;BTCUSD;FORWARD;v1.0;BUY;2026-04-23 17:45:00;2026-04-23 17:47:04;77148.00;76961.35;76961.35;77707.95;-218.38;-1.0000;STOP_LOSS;true;1.1925;true;true;false;true;false;false;true;true;false;true;false;1.6554;0.2338;1.1925;10.00;0.00;NEW_YORK;17;4;false;false;false;false;true;UP;345.64;208.79;77905.33;77824.52;80.82;745.65;2.1573;2044.00;1714.00;0.40;186.65;0.5400;10.00;98.4155;3.00;true;;true;18665.00;false;false;;false;0;BACKTEST_IMPORT;0.5400;false;true
56;BTCUSD;FORWARD;v1.0;BUY;2026-04-23 17:50:00;2026-04-23 18:00:00;77296.70;77747.45;77296.70;78381.35;261.44;30975304138751.0000;MANUAL_OR_OTHER;false;1.0845;true;true;false;true;true;false;true;true;false;true;false;1.7576;0.2108;1.0845;10.00;0.00;NEW_YORK;17;4;false;false;false;false;true;UP;373.37;212.43;77900.33;77821.64;78.69;857.10;2.2956;2003.00;1847.00;0.40;0.00;0.0000;10.00;99.2805;74536580441702.00;true;;true;0.00;false;false;;false;0;BACKTEST_IMPORT;0.0000;false;false
57;BTCUSD;FORWARD;v1.0;BUY;2026-04-23 18:00:00;2026-04-27 05:30:27;77747.55;77747.55;77747.55;80184.75;-51.87;0.0000;STOP_LOSS;true;1.2742;true;true;false;true;false;true;false;false;false;false;false;0.9028;2.4178;1.2742;10.00;0.00;ASIA;18;4;true;false;false;true;true;UP;219.28;242.90;78981.03;78450.85;530.18;603.05;2.7501;1724.00;1353.00;0.40;0.00;0.0000;10.00;98.4720;0.00;true;;true;0.00;false;false;;false;0;BACKTEST_IMPORT;0.0000;false;true
58;BTCUSD;FORWARD;v1.0;BUY;2026-04-27 05:35:00;2026-04-27 05:35:28;77834.60;77682.85;77682.85;78289.85;-220.04;-1.0000;STOP_LOSS;true;1.3081;true;true;false;true;false;true;false;false;false;false;false;0.9028;2.4178;1.3081;10.00;0.00;ASIA;5;1;true;false;false;true;true;UP;219.28;242.90;78981.03;78450.85;530.18;603.05;2.7501;1834.00;1402.00;0.40;151.75;0.6920;10.00;98.4962;3.00;true;;true;15175.00;false;false;;false;0;BACKTEST_IMPORT;0.6920;false;true
59;BTCUSD;FORWARD;v1.0;BUY;2026-04-27 05:40:00;2026-04-27 06:31:26;77708.00;77544.80;77544.80;78197.60;-215.42;-1.0000;STOP_LOSS;false;0.7005;true;true;false;true;false;true;false;false;false;false;false;0.8528;1.3617;0.7005;10.00;0.00;ASIA;5;1;true;false;false;true;true;UP;215.06;252.20;78721.61;78428.75;292.86;179.75;0.8358;1076.00;1536.00;0.40;163.20;0.7588;10.00;99.6114;3.00;true;;true;16320.00;false;false;;false;0;BACKTEST_IMPORT;0.7588;false;true
60;BTCUSD;FORWARD;v1.0;BUY;2026-04-27 06:35:00;2026-04-27 11:10:00;77567.15;77719.10;77567.15;77959.10;246.16;10441924490035.0000;MANUAL_OR_OTHER;false;0.9909;true;false;false;false;false;true;false;false;true;false;true;0.4501;5.2774;0.9909;10.00;0.00;LONDON;6;1;true;false;false;false;true;DOWN;116.01;257.74;77702.60;78314.85;612.25;52.05;0.4487;868.00;876.00;0.40;0.00;0.0000;10.00;99.8276;26934598906675.00;true;;true;0.00;false;false;;false;0;BACKTEST_IMPORT;0.0000;false;false
61;BTCUSD;FORWARD;v1.0;BUY;2026-05-01 05:00:00;2026-05-01 13:53:03;76964.05;78485.35;76964.05;78485.35;638.95;0.0000;TAKE_PROFIT;false;1.0821;true;true;false;true;false;true;false;true;false;true;false;1.5413;2.2141;1.0821;10.00;0.00;NEW_YORK;5;5;true;false;false;false;true;UP;219.95;142.71;77502.85;77015.85;487.00;381.50;1.7345;1582.00;1462.00;0.40;0.00;0.0000;10.00;100.4160;0.00;true;;true;0.00;false;false;;false;0;BACKTEST_IMPORT;0.0000;true;false
62;BTCUSD;FORWARD;v1.0;BUY;2026-05-01 13:55:00;2026-05-04 10:07:36;78735.00;78735.00;78735.00;83091.15;-21.72;0.0000;STOP_LOSS;true;1.8525;true;true;false;true;false;true;false;false;true;false;false;0.5785;2.6701;1.8525;10.00;0.00;LONDON;13;5;true;false;false;false;true;UP;150.07;259.41;79786.23;79385.53;400.70;133.15;0.8873;1671.00;902.00;0.40;0.00;0.0000;10.00;99.3722;0.00;true;;true;0.00;false;false;;false;0;BACKTEST_IMPORT;0.0000;false;true
63;BTCUSD;FORWARD;v1.0;BUY;2026-05-04 10:10:00;2026-05-04 10:11:03;78753.30;78575.35;78575.35;79287.15;-227.78;-1.0000;STOP_LOSS;true;2.1299;true;true;false;true;false;true;false;false;true;false;false;0.5785;2.6701;2.1299;10.00;0.00;LONDON;10;1;true;false;false;false;true;UP;150.07;259.41;79786.23;79385.53;400.70;133.15;0.8873;2098.00;985.00;0.40;177.95;1.1858;10.00;98.8884;3.00;true;;true;17795.00;false;false;;false;0;BACKTEST_IMPORT;1.1858;false;true
64;BTCUSD;FORWARD;v1.0;BUY;2026-05-04 10:15:00;2026-05-04 10:15:30;78685.45;78541.55;78541.55;79117.15;-224.48;-1.0000;STOP_LOSS;true;1.9182;true;true;false;true;false;true;false;false;false;false;false;0.8872;1.4241;1.9182;10.00;0.00;LONDON;10;1;true;false;false;true;true;UP;231.83;261.29;79716.23;79386.10;330.13;1278.20;5.5136;2039.00;1063.00;0.40;143.90;0.6207;10.00;98.7459;3.00;true;;true;14390.00;false;false;;false;0;BACKTEST_IMPORT;0.6207;false;true
65;BTCUSD;FORWARD;v1.0;BUY;2026-05-04 10:30:00;2026-05-04 10:35:00;78425.70;78896.65;78425.70;79226.85;386.18;32363437568818.0000;MANUAL_OR_OTHER;true;1.3980;true;true;false;true;false;true;false;false;false;false;false;0.9698;1.0103;1.3980;10.00;0.00;LONDON;10;1;true;false;false;true;true;UP;255.13;263.09;79640.49;79382.73;257.76;542.90;2.1279;1844.00;1319.00;0.40;0.00;0.0000;10.00;99.0445;55054608787046.00;true;;true;0.00;false;false;;false;0;BACKTEST_IMPORT;0.0000;false;false
