100;AUDUSD;BACKTEST;v1.0;BUY;2025-08-14 08:55:00;2025-08-14 12:27:16;0.65311;0.65234;0.65234;0.65542;-154.00;-1.0000;STOP_LOSS;false;1.0682;true;false;false;true;false;true;false;false;false;false;true;1.0148;2.5468;1.0682;1.00;0.00;LONDON;8;4
101;AUDUSD;BACKTEST;v1.0;BUY;2025-08-22 18:00:00;2025-08-25 02:28:00;0.64887;0.64775;0.64775;0.65223;-111.39;-1.0000;STOP_LOSS;false;0.9583;true;true;false;true;false;true;false;false;true;false;false;0.6533;4.1095;0.9583;1.00;0.00;ASIA;18;5
102;AUDUSD;BACKTEST;v1.0;BUY;2025-08-25 02:35:00;2025-08-25 07:19:48;0.64776;0.65037;0.64776;0.65037;522.00;0.0000;TAKE_PROFIT;true;1.4248;true;false;true;true;false;true;false;false;false;false;false;1.0022;0.5148;1.4248;1.00;0.00;LONDON;2;1
103;AUDUSD;BACKTEST;v1.0;BUY;2025-08-25 07:45:00;2025-08-25 22:01:00;0.65027;0.64770;0.64770;0.65798;-2.57;-1.0000;STOP_LOSS;false;0.8154;true;false;false;true;false;true;false;false;false;false;false;0.7557;1.5659;0.8154;1.00;0.00;OFF_HOURS;7;1
104;AUDUSD;BACKTEST;v1.0;BUY;2025-08-26 12:30:00;2025-08-27 03:36:28;0.64878;0.64878;0.64878;0.65247;0.20;0.0000;STOP_LOSS;false;0.9235;true;true;false;false;true;true;false;false;false;false;false;1.2242;0.3746;0.9235;1.00;0.00;ASIA;12;2
105;AUDUSD;BACKTEST;v1.0;BUY;2025-08-27 03:40:00;2025-08-27 08:15:40;0.64911;0.64815;0.64815;0.65199;-192.00;-1.0000;STOP_LOSS;true;1.1931;true;false;false;false;false;true;false;false;false;false;false;1.1650;1.2891;1.1931;1.00;0.00;LONDON;3;3
106;AUDUSD;BACKTEST;v1.0;BUY;2025-08-28 00:00:00;2025-09-01 09:35:40;0.65088;0.65499;0.65088;0.65499;411.81;0.0000;TAKE_PROFIT;false;0.6306;true;true;true;true;false;false;true;true;false;false;false;1.2812;0.0735;0.6306;1.00;0.00;LONDON;0;4
107;AUDUSD;BACKTEST;v1.0;BUY;2025-09-01 09:40:00;2025-09-02 08:21:30;0.65524;0.65293;0.65293;0.66217;-2.31;-1.0000;STOP_LOSS;true;1.8720;true;false;false;false;false;true;false;true;false;true;false;1.2699;2.6383;1.8720;1.00;0.00;LONDON;9;1
108;AUDUSD;BACKTEST;v1.0;BUY;2025-09-04 00:00:00;2025-09-04 05:49:30;0.65413;0.65291;0.65291;0.65779;-122.00;-1.0000;STOP_LOSS;false;1.0550;true;false;false;false;false;true;false;false;false;false;true;0.9446;1.1828;1.0550;1.00;0.00;ASIA;0;4
109;AUDUSD;BACKTEST;v1.0;BUY;2025-09-05 14:00:00;2026-02-27 04:14:00;0.65728;0.66856;0.65728;0.66856;11.63;0.0000;TAKE_PROFIT;true;1.3469;true;true;false;false;false;false;true;false;true;false;false;0.4726;0.0414;1.3469;1.00;0.00;ASIA;14;5
