138;EURUSD;BACKTEST;v1.0;BUY;2025-07-21 16:25:00;2025-07-25 12:20:40;1.17168;1.17168;1.17168;1.19097;-0.83;0.0000;STOP_LOSS;true;1.5167;false;false;false;true;false;false;false;false;false;false;false;1.2178;0.3230;1.5167;1.00;0.00;LONDON;16;1
139;EURUSD;BACKTEST;v1.0;BUY;2025-08-01 19:00:00;2025-08-01 19:59:04;1.15272;1.15272;1.15272;1.15755;0.00;0.0000;STOP_LOSS;false;0.8667;true;true;false;true;false;true;false;false;false;false;false;0.8829;5.7581;0.8667;1.00;0.00;NEW_YORK;19;5
140;EURUSD;BACKTEST;v1.0;BUY;2025-08-01 20:00:00;2025-08-01 20:39:28;1.15263;1.15719;1.15263;1.15719;456.00;0.0000;TAKE_PROFIT;true;2.7509;true;true;true;true;false;true;false;false;false;false;true;0.8428;5.0983;2.7509;1.00;0.00;NEW_YORK;20;5
141;EURUSD;BACKTEST;v1.0;BUY;2025-08-01 20:40:00;2025-08-27 12:02:17;1.15746;1.15746;1.15746;1.17651;-5.42;0.0000;STOP_LOSS;true;1.4581;false;false;false;true;false;true;false;true;false;false;false;1.3419;3.3932;1.4581;1.00;0.00;LONDON;20;5
142;EURUSD;BACKTEST;v1.0;BUY;2025-08-28 09:00:00;2025-08-28 18:03:17;1.16439;1.16904;1.16439;1.16904;465.00;0.0000;TAKE_PROFIT;false;1.0000;true;true;true;true;false;true;false;false;false;false;false;1.1754;1.8701;1.0000;1.00;0.00;NEW_YORK;9;4
143;EURUSD;BACKTEST;v1.0;BUY;2025-08-28 18:05:00;2025-08-29 13:11:28;1.16965;1.16531;1.16531;1.18267;-4.55;-1.0000;STOP_LOSS;false;0.7321;true;true;false;true;false;false;true;false;false;false;false;1.1803;0.1857;0.7321;1.00;0.00;NEW_YORK;18;4
144;EURUSD;BACKTEST;v1.0;BUY;2025-08-29 13:15:00;2025-08-29 15:32:32;1.16590;1.16935;1.16590;1.16935;345.00;0.0000;TAKE_PROFIT;false;0.9825;true;false;true;true;false;false;true;true;false;false;false;1.3919;0.1703;0.9825;1.00;0.00;NEW_YORK;13;5
145;EURUSD;BACKTEST;v1.0;BUY;2025-08-29 16:00:00;2025-09-02 08:57:38;1.17049;1.16454;1.16454;1.18834;-6.78;-1.0000;STOP_LOSS;true;1.4370;true;false;false;true;false;true;false;true;false;true;false;1.8536;1.3578;1.4370;1.00;0.00;LONDON;16;5
146;EURUSD;BACKTEST;v1.0;BUY;2025-09-04 23:15:00;2025-09-05 10:14:36;1.16507;1.16897;1.16507;1.16897;369.16;0.0000;TAKE_PROFIT;true;1.1795;true;true;true;true;false;true;false;true;false;false;false;1.4575;1.8493;1.1795;1.00;0.00;LONDON;23;4
147;EURUSD;BACKTEST;v1.0;BUY;2025-09-05 10:15:00;2025-09-10 02:29:30;1.16911;1.16911;1.16911;1.17808;-1.04;0.0000;STOP_LOSS;false;1.0439;false;false;false;true;false;true;false;false;true;false;false;0.6479;3.2366;1.0439;1.00;0.00;ASIA;10;5
148;EURUSD;BACKTEST;v1.0;BUY;2025-09-11 23:00:00;2025-09-12 03:03:40;1.17356;1.17240;1.17240;1.17704;-136.84;-1.0000;STOP_LOSS;false;1.0278;true;true;false;false;false;true;false;false;true;false;false;0.4766;1.3158;1.0278;1.00;0.00;ASIA;23;4
149;EURUSD;BACKTEST;v1.0;BUY;2025-09-12 03:05:00;2025-09-12 05:12:40;1.17248;1.17207;1.17207;1.17371;-164.00;-1.0000;STOP_LOSS;false;0.9315;true;false;false;true;false;true;false;false;true;false;true;0.6930;0.9653;0.9315;1.00;0.00;ASIA;3;5
150;EURUSD;BACKTEST;v1.0;BUY;2025-09-12 20:00:00;2025-09-16 17:14:40;1.17425;1.18559;1.17425;1.18559;10.51;0.0000;TAKE_PROFIT;false;0.5475;true;true;false;true;false;true;false;true;false;false;false;1.4587;2.0367;0.5475;1.00;0.00;NEW_YORK;20;5
151;EURUSD;BACKTEST;v1.0;BUY;2025-09-16 17:15:00;2025-09-18 07:05:27;1.18559;1.17844;1.17844;1.20704;-7.57;-1.0000;STOP_LOSS;true;2.1543;true;false;false;true;false;true;false;false;true;false;false;0.5880;2.8171;2.1543;1.00;0.00;LONDON;17;2
152;EURUSD;BACKTEST;v1.0;BUY;2025-09-22 23:00:00;2025-09-24 09:14:40;1.17998;1.17739;1.17739;1.18775;-3.01;-1.0000;STOP_LOSS;false;0.9480;true;false;false;false;false;true;false;true;false;false;true;1.3683;1.3622;0.9480;1.00;0.00;LONDON;23;1
153;EURUSD;BACKTEST;v1.0;BUY;2025-09-29 08:00:00;2025-09-29 09:19:06;1.17205;1.17205;1.17205;1.17427;0.00;0.0000;STOP_LOSS;false;0.7633;true;true;false;true;true;true;false;true;false;false;true;1.4519;1.7932;0.7633;1.00;0.00;LONDON;8;1
154;EURUSD;BACKTEST;v1.0;BUY;2025-09-29 09:30:00;2025-09-29 13:56:38;1.17147;1.17498;1.17147;1.17498;351.00;0.0000;TAKE_PROFIT;true;1.2456;true;true;true;true;false;false;true;true;false;true;false;1.4830;0.0835;1.2456;1.00;0.00;NEW_YORK;9;1
155;EURUSD;BACKTEST;v1.0;BUY;2025-09-29 14:00:00;2025-10-02 16:12:40;1.17507;1.17040;1.17040;1.18908;-5.30;-1.0000;STOP_LOSS;false;0.8308;false;false;false;false;false;false;true;true;false;false;false;1.6865;0.1115;0.8308;1.00;0.00;NEW_YORK;14;1
156;EURUSD;BACKTEST;v1.0;BUY;2025-10-03 21:00:00;2025-10-05 22:00:00;1.17408;1.17215;1.17215;1.17987;-2.35;-1.0000;STOP_LOSS;true;2.0526;true;true;false;true;false;true;false;false;true;false;false;0.6428;0.5391;2.0526;1.00;0.00;OFF_HOURS;21;5
157;EURUSD;BACKTEST;v1.0;BUY;2025-10-05 22:05:00;2025-10-06 00:04:38;1.17254;1.17087;1.17087;1.17755;-187.84;-1.0000;STOP_LOSS;false;0.3313;true;false;false;true;false;true;false;false;false;false;true;0.9982;0.6603;0.3313;1.00;0.00;ASIA;22;0
158;EURUSD;BACKTEST;v1.0;BUY;2025-10-13 06:00:00;2025-10-13 07:57:39;1.16209;1.16109;1.16109;1.16509;-100.00;-1.0000;STOP_LOSS;true;1.4346;true;true;false;false;true;true;false;false;true;false;false;0.7406;1.5194;1.4346;1.00;0.00;LONDON;6;1
159;EURUSD;BACKTEST;v1.0;BUY;2025-10-13 08:00:00;2025-10-13 08:11:39;1.16154;1.16056;1.16056;1.16448;-98.00;-1.0000;STOP_LOSS;true;1.2490;true;true;false;true;true;true;false;false;false;false;false;0.8964;1.2310;1.2490;1.00;0.00;LONDON;8;1
160;EURUSD;BACKTEST;v1.0;BUY;2025-10-13 08:20:00;2025-10-13 09:10:40;1.16074;1.15972;1.15972;1.16380;-102.00;-1.0000;STOP_LOSS;false;0.7308;true;true;false;false;false;true;false;false;false;false;false;1.1891;0.6076;0.7308;1.00;0.00;LONDON;8;1
161;EURUSD;BACKTEST;v1.0;BUY;2025-10-13 09:25:00;2025-10-13 09:30:40;1.15969;1.15880;1.15880;1.16236;-178.00;-1.0000;STOP_LOSS;true;1.1708;true;true;false;true;false;false;false;true;false;false;false;1.2630;0.3377;1.1708;1.00;0.00;LONDON;9;1
162;EURUSD;BACKTEST;v1.0;BUY;2025-10-13 09:45:00;2025-10-13 11:22:26;1.15854;1.15854;1.15854;1.16127;0.00;0.0000;STOP_LOSS;false;0.8757;true;false;false;true;false;true;false;false;false;false;false;1.2281;0.6125;0.8757;1.00;0.00;LONDON;9;1
163;EURUSD;BACKTEST;v1.0;BUY;2025-10-15 04:00:00;2025-10-17 01:46:38;1.16237;1.17047;1.16237;1.17047;7.68;0.0000;TAKE_PROFIT;false;0.7019;true;true;true;true;false;true;false;false;true;false;false;0.5191;4.3388;0.7019;1.00;0.00;ASIA;4;3
164;EURUSD;BACKTEST;v1.0;BUY;2025-10-17 01:50:00;2025-10-17 12:13:39;1.17067;1.16806;1.16806;1.17850;-2.61;-1.0000;STOP_LOSS;true;1.5022;true;true;false;false;false;false;true;true;false;true;false;1.4187;0.2493;1.5022;1.00;0.00;LONDON;1;5
165;EURUSD;BACKTEST;v1.0;BUY;2025-10-17 12:15:00;2025-10-17 13:16:30;1.16891;1.16751;1.16751;1.17311;-140.00;-1.0000;STOP_LOSS;true;1.4505;true;false;false;false;false;true;false;true;false;false;false;1.2930;0.5853;1.4505;1.00;0.00;NEW_YORK;12;5
166;EURUSD;BACKTEST;v1.0;BUY;2025-10-24 02:00:00;2025-10-24 02:31:13;1.16189;1.16097;1.16097;1.16465;-92.00;-1.0000;STOP_LOSS;false;1.0676;true;true;false;false;false;true;false;false;true;false;false;0.6565;2.7730;1.0676;1.00;0.00;ASIA;2;5
167;EURUSD;BACKTEST;v1.0;BUY;2025-10-24 02:40:00;2025-10-24 06:26:36;1.16120;1.16040;1.16040;1.16360;-160.00;-1.0000;STOP_LOSS;false;0.7368;true;false;false;true;false;true;false;false;true;false;false;0.6041;0.5158;0.7368;1.00;0.00;ASIA;2;5
168;EURUSD;BACKTEST;v1.0;BUY;2025-10-24 13:15:00;2025-10-27 13:04:05;1.16141;1.16513;1.16141;1.16513;309.49;0.0000;TAKE_PROFIT;true;1.2147;true;true;true;true;false;true;false;false;false;false;false;1.2250;0.3862;1.2147;1.00;0.00;NEW_YORK;13;5
169;EURUSD;BACKTEST;v1.0;BUY;2025-10-27 13:05:00;2025-10-28 09:58:29;1.16489;1.16489;1.16489;1.17032;-0.21;0.0000;STOP_LOSS;false;0.9679;true;true;false;true;false;true;false;true;false;false;false;1.2828;1.3384;0.9679;1.00;0.00;LONDON;13;1
170;EURUSD;BACKTEST;v1.0;BUY;2025-10-28 10:00:00;2025-10-28 13:10:26;1.16529;1.16529;1.16529;1.16808;0.00;0.0000;STOP_LOSS;false;1.0500;true;true;false;false;false;false;true;true;false;false;false;1.2691;0.0803;1.0500;1.00;0.00;NEW_YORK;10;2
171;EURUSD;BACKTEST;v1.0;BUY;2025-10-28 13:20:00;2025-10-28 13:39:03;1.16535;1.16448;1.16448;1.16796;-174.00;-1.0000;STOP_LOSS;true;1.3314;true;false;false;true;true;false;true;false;false;false;false;1.1802;0.0293;1.3314;1.00;0.00;NEW_YORK;13;2
172;EURUSD;BACKTEST;v1.0;BUY;2025-10-28 19:30:00;2025-10-29 02:37:05;1.16584;1.16476;1.16476;1.16908;-128.84;-1.0000;STOP_LOSS;false;0.7518;true;false;false;false;false;true;false;false;true;false;false;0.7126;0.4539;0.7518;1.00;0.00;ASIA;19;2
173;EURUSD;BACKTEST;v1.0;BUY;2025-11-06 11:00:00;2025-11-07 12:20:19;1.15143;1.15551;1.15143;1.15551;387.16;0.0000;TAKE_PROFIT;true;1.3975;true;false;true;true;false;true;false;true;false;false;true;1.2872;0.4303;1.3975;1.00;0.00;LONDON;11;4
174;EURUSD;BACKTEST;v1.0;BUY;2025-11-07 13:00:00;2025-11-19 15:19:38;1.15588;1.15588;1.15588;1.16620;-2.50;0.0000;STOP_LOSS;false;0.8439;false;false;false;true;false;true;false;true;false;true;false;1.3429;0.4764;0.8439;1.00;0.00;NEW_YORK;13;5
175;EURUSD;BACKTEST;v1.0;BUY;2025-11-25 12:00:00;2025-12-01 09:16:33;1.15401;1.16172;1.15401;1.16172;6.46;0.0000;TAKE_PROFIT;true;1.1359;true;false;true;true;false;false;true;false;false;false;false;1.1608;0.1384;1.1359;1.00;0.00;LONDON;12;2
176;EURUSD;BACKTEST;v1.0;BUY;2025-12-01 09:45:00;2025-12-01 13:56:39;1.16114;1.16474;1.16114;1.16474;360.00;0.0000;TAKE_PROFIT;true;1.3868;true;true;true;true;false;true;false;false;false;false;false;1.0096;2.6149;1.3868;1.00;0.00;NEW_YORK;9;1
177;EURUSD;BACKTEST;v1.0;BUY;2025-12-01 14:00:00;2025-12-01 19:24:04;1.16494;1.16139;1.16139;1.17559;-3.55;-1.0000;STOP_LOSS;false;0.6981;true;true;false;true;false;true;false;false;false;false;true;1.0108;1.7833;0.6981;1.00;0.00;NEW_YORK;14;1
178;EURUSD;BACKTEST;v1.0;BUY;2025-12-01 19:25:00;2025-12-01 20:27:15;1.16152;1.16071;1.16071;1.16395;-162.00;-1.0000;STOP_LOSS;false;0.8273;true;true;false;true;false;true;false;false;false;false;false;0.8736;0.7934;0.8273;1.00;0.00;NEW_YORK;19;1
179;EURUSD;BACKTEST;v1.0;BUY;2025-12-01 20:30:00;2025-12-02 11:20:04;1.16092;1.16018;1.16018;1.16314;-189.67;-1.0000;STOP_LOSS;true;1.1455;true;true;false;false;true;false;true;true;false;true;false;1.8728;0.1589;1.1455;1.00;0.00;LONDON;20;1
180;EURUSD;BACKTEST;v1.0;BUY;2025-12-02 11:25:00;2025-12-02 16:10:38;1.16035;1.16035;1.16035;1.16338;0.00;0.0000;STOP_LOSS;false;1.0986;true;true;false;false;false;false;false;false;false;false;false;1.2464;0.3057;1.0986;1.00;0.00;NEW_YORK;11;2
181;EURUSD;BACKTEST;v1.0;BUY;2025-12-02 16:15:00;2025-12-02 16:22:37;1.16064;1.15977;1.15977;1.16325;-174.00;-1.0000;STOP_LOSS;true;1.1088;true;true;false;true;false;false;false;true;false;true;false;1.4246;0.2620;1.1088;1.00;0.00;NEW_YORK;16;2
182;EURUSD;BACKTEST;v1.0;BUY;2025-12-02 16:30:00;2025-12-02 23:05:00;1.16013;1.16197;1.16013;1.16412;184.00;8286623314362.0000;MANUAL_OR_OTHER;false;0.0882;true;true;false;true;false;true;false;false;true;false;false;0.7032;0.6146;0.0882;1.00;0.00;OFF_HOURS;16;2
183;EURUSD;BACKTEST;v1.0;BUY;2025-12-02 23:05:00;2025-12-03 07:06:10;1.16207;1.16444;1.16207;1.16444;432.33;0.0000;TAKE_PROFIT;true;1.4421;true;true;false;true;false;true;false;false;true;false;false;0.5436;6.1768;1.4421;1.00;0.00;LONDON;23;2
184;EURUSD;BACKTEST;v1.0;BUY;2025-12-03 07:10:00;2025-12-04 21:36:04;1.16450;1.16450;1.16450;1.16876;-20.84;0.0000;STOP_LOSS;false;0.8226;true;false;false;true;false;true;false;false;true;false;false;0.6350;1.8468;0.8226;1.00;0.00;OFF_HOURS;7;3
185;EURUSD;BACKTEST;v1.0;BUY;2025-12-05 07:00:00;2025-12-05 17:08:37;1.16597;1.16411;1.16411;1.17155;-186.00;-1.0000;STOP_LOSS;false;0.9464;false;false;false;true;false;true;false;true;false;false;false;1.5576;0.3996;0.9464;1.00;0.00;NEW_YORK;7;5
186;EURUSD;BACKTEST;v1.0;BUY;2025-12-10 21:00:00;2025-12-16 15:57:17;1.16789;1.17977;1.16789;1.17977;10.63;0.0000;TAKE_PROFIT;false;0.6009;true;true;true;true;false;true;false;true;false;false;true;1.8855;0.9390;0.6009;1.00;0.00;NEW_YORK;21;3
187;EURUSD;BACKTEST;v1.0;BUY;2025-12-16 16:00:00;2025-12-16 19:29:30;1.18007;1.17466;1.17466;1.19630;-5.41;-1.0000;STOP_LOSS;false;1.0045;true;true;false;true;false;true;false;true;false;false;false;1.3836;1.2222;1.0045;1.00;0.00;NEW_YORK;16;2
188;EURUSD;BACKTEST;v1.0;BUY;2025-12-16 19:35:00;2025-12-16 20:25:36;1.17495;1.17400;1.17400;1.17780;-95.00;-1.0000;STOP_LOSS;false;0.6497;true;true;false;true;false;true;false;false;false;false;false;1.0643;1.0036;0.6497;1.00;0.00;NEW_YORK;19;2
189;EURUSD;BACKTEST;v1.0;BUY;2025-12-16 20:30:00;2025-12-17 05:33:06;1.17464;1.17296;1.17296;1.17968;-188.84;-1.0000;STOP_LOSS;true;1.7375;true;false;false;true;false;true;false;false;true;false;false;0.5746;3.3793;1.7375;1.00;0.00;ASIA;20;2
190;EURUSD;BACKTEST;v1.0;BUY;2025-12-22 16:00:00;2025-12-29 06:05:46;1.17610;1.17610;1.17610;1.18732;-1.46;0.0000;STOP_LOSS;true;1.9773;false;true;false;true;false;true;false;false;false;false;false;0.7764;0.4060;1.9773;1.00;0.00;ASIA;16;1
191;EURUSD;BACKTEST;v1.0;BUY;2026-01-06 10:00:00;2026-01-06 10:06:30;1.17293;1.17208;1.17208;1.17548;-170.00;-1.0000;STOP_LOSS;true;1.4433;true;true;false;true;false;true;false;true;false;false;false;1.4663;1.1542;1.4433;1.00;0.00;LONDON;10;2
192;EURUSD;BACKTEST;v1.0;BUY;2026-01-06 10:10:00;2026-01-06 10:20:28;1.17226;1.17146;1.17146;1.17466;-160.00;-1.0000;STOP_LOSS;true;1.2822;true;true;false;true;false;true;false;true;false;true;false;1.5872;0.9367;1.2822;1.00;0.00;LONDON;10;2
193;EURUSD;BACKTEST;v1.0;BUY;2026-01-06 10:30:00;2026-01-06 13:40:28;1.17125;1.17044;1.17044;1.17368;-162.00;-1.0000;STOP_LOSS;true;1.4050;true;false;false;false;false;true;false;true;false;false;false;1.2825;0.9778;1.4050;1.00;0.00;NEW_YORK;10;2
194;EURUSD;BACKTEST;v1.0;BUY;2026-01-12 15:00:00;2026-01-12 18:01:13;1.16937;1.16706;1.16706;1.17630;-2.31;-1.0000;STOP_LOSS;false;0.9535;true;true;false;false;false;true;false;false;false;false;false;1.0267;0.9795;0.9535;1.00;0.00;NEW_YORK;15;1
195;EURUSD;BACKTEST;v1.0;BUY;2026-01-12 18:10:00;2026-01-12 19:09:03;1.16742;1.16654;1.16654;1.17006;-88.00;-1.0000;STOP_LOSS;false;0.7994;true;true;false;true;false;true;false;false;false;false;false;0.8849;0.5064;0.7994;1.00;0.00;NEW_YORK;18;1
196;EURUSD;BACKTEST;v1.0;BUY;2026-01-12 19:15:00;2026-01-13 02:15:40;1.16690;1.16600;1.16600;1.16960;-110.84;-1.0000;STOP_LOSS;false;0.9531;true;false;false;false;false;true;false;false;true;false;false;0.5965;2.5967;0.9531;1.00;0.00;ASIA;19;1
197;EURUSD;BACKTEST;v1.0;BUY;2026-01-13 12:15:00;2026-01-13 13:57:03;1.16676;1.16534;1.16534;1.17102;-142.00;-1.0000;STOP_LOSS;true;1.6767;true;true;false;true;false;true;false;false;false;false;false;1.0400;0.7290;1.6767;1.00;0.00;NEW_YORK;12;2
198;EURUSD;BACKTEST;v1.0;BUY;2026-01-13 14:00:00;2026-01-13 16:08:40;1.16560;1.16560;1.16560;1.16803;0.00;0.0000;STOP_LOSS;false;1.0900;true;true;false;true;true;false;false;true;false;false;false;1.6798;0.2555;1.0900;1.00;0.00;NEW_YORK;14;2
199;EURUSD;BACKTEST;v1.0;BUY;2026-01-13 16:10:00;2026-01-13 16:30:29;1.16575;1.16450;1.16450;1.16950;-125.00;-1.0000;STOP_LOSS;false;0.8024;true;true;false;true;true;false;true;true;false;false;false;1.8160;0.0661;0.8024;1.00;0.00;NEW_YORK;16;2
200;EURUSD;BACKTEST;v1.0;BUY;2026-01-13 16:35:00;2026-01-13 17:14:04;1.16473;1.16394;1.16394;1.16710;-158.00;-1.0000;STOP_LOSS;false;0.8911;true;false;false;true;false;false;true;true;false;false;false;1.7899;0.0783;0.8911;1.00;0.00;NEW_YORK;16;2
201;EURUSD;BACKTEST;v1.0;BUY;2026-01-19 14:00:00;2026-01-20 05:24:18;1.16266;1.16614;1.16266;1.16614;327.16;0.0000;TAKE_PROFIT;false;0.4651;true;true;true;true;false;false;false;false;false;false;false;1.1672;0.3175;0.4651;1.00;0.00;ASIA;14;1
202;EURUSD;BACKTEST;v1.0;BUY;2026-01-20 05:25:00;2026-01-20 14:34:40;1.16628;1.17687;1.16628;1.17687;10.59;0.0000;TAKE_PROFIT;true;1.1224;true;true;false;true;false;true;false;true;false;true;false;1.3690;5.3269;1.1224;1.00;0.00;NEW_YORK;5;2
203;EURUSD;BACKTEST;v1.0;BUY;2026-01-20 14:35:00;2026-01-20 20:57:04;1.17464;1.17133;1.17133;1.18457;-3.31;-1.0000;STOP_LOSS;true;1.2708;true;true;false;true;false;true;false;false;true;false;false;0.6375;2.3269;1.2708;1.00;0.00;NEW_YORK;14;2
204;EURUSD;BACKTEST;v1.0;BUY;2026-01-20 21:10:00;2026-01-21 04:15:38;1.17185;1.17185;1.17185;1.17569;-20.84;0.0000;STOP_LOSS;true;1.1333;true;false;false;true;false;false;true;false;true;false;false;0.7406;0.2206;1.1333;1.00;0.00;ASIA;21;2
205;EURUSD;BACKTEST;v1.0;BUY;2026-01-21 15:45:00;2026-01-21 16:21:27;1.17271;1.17100;1.17100;1.17784;-1.71;-1.0000;STOP_LOSS;false;0.8733;true;true;false;true;false;false;false;true;false;false;false;1.5795;0.2592;0.8733;1.00;0.00;NEW_YORK;15;3
206;EURUSD;BACKTEST;v1.0;BUY;2026-01-21 16:30:00;2026-01-21 17:22:29;1.17096;1.16996;1.16996;1.17396;-100.00;-1.0000;STOP_LOSS;false;0.7722;true;true;false;false;false;false;false;true;false;false;false;1.6775;0.3495;0.7722;1.00;0.00;NEW_YORK;16;3
207;EURUSD;BACKTEST;v1.0;BUY;2026-01-21 17:30:00;2026-01-21 20:28:28;1.17037;1.16895;1.16895;1.17463;-142.00;-1.0000;STOP_LOSS;false;1.0714;true;false;true;true;false;true;false;false;false;false;true;1.0404;0.8716;1.0714;1.00;0.00;NEW_YORK;17;3
208;EURUSD;BACKTEST;v1.0;BUY;2026-01-23 00:00:00;2026-01-23 08:26:39;1.17569;1.17362;1.17362;1.18190;-2.07;-1.0000;STOP_LOSS;true;1.2815;true;false;false;true;false;true;false;false;false;false;false;0.9577;0.4014;1.2815;1.00;0.00;LONDON;0;5
209;EURUSD;BACKTEST;v1.0;BUY;2026-01-23 17:30:00;2026-01-25 23:53:07;1.17645;1.18776;1.17645;1.18776;10.89;0.0000;TAKE_PROFIT;true;1.4605;true;true;true;true;false;true;false;true;false;false;false;1.3647;4.2212;1.4605;1.00;0.00;OFF_HOURS;17;5
210;EURUSD;BACKTEST;v1.0;BUY;2026-01-25 23:55:00;2026-01-30 16:04:04;1.18882;1.18882;1.18882;1.22131;-1.04;0.0000;STOP_LOSS;true;1.3418;false;false;false;true;false;false;true;false;false;false;false;1.1524;0.0783;1.3418;1.00;0.00;NEW_YORK;23;0
211;EURUSD;BACKTEST;v1.0;BUY;2026-02-06 21:00:00;2026-02-08 23:00:32;1.18202;1.18090;1.18090;1.18538;-153.67;-1.0000;STOP_LOSS;true;2.1389;true;true;false;false;false;true;false;false;true;false;false;0.6018;3.2286;2.1389;1.00;0.00;OFF_HOURS;21;5
212;EURUSD;BACKTEST;v1.0;BUY;2026-02-08 23:05:00;2026-02-09 07:00:28;1.18121;1.18400;1.18121;1.18400;258.16;0.0000;TAKE_PROFIT;false;1.0530;true;true;false;true;false;true;false;false;false;false;false;0.7705;1.0843;1.0530;1.00;0.00;LONDON;23;0
213;EURUSD;BACKTEST;v1.0;BUY;2026-02-09 07:05:00;2026-02-11 14:30:37;1.18527;1.18527;1.18527;1.19727;-0.42;0.0000;STOP_LOSS;true;1.2295;true;true;false;true;false;true;false;false;false;false;false;1.1668;0.6352;1.2295;1.00;0.00;NEW_YORK;7;1
214;EURUSD;BACKTEST;v1.0;BUY;2026-02-11 14:35:00;2026-02-13 08:11:26;1.18481;1.18481;1.18481;1.19090;-0.42;0.0000;STOP_LOSS;true;1.5547;false;false;false;true;false;true;false;false;false;false;false;0.8765;0.5731;1.5547;1.00;0.00;LONDON;14;3
215;EURUSD;BACKTEST;v1.0;BUY;2026-02-23 03:00:00;2026-02-23 06:20:40;1.18271;1.18155;1.18155;1.18619;-116.00;-1.0000;STOP_LOSS;false;0.9615;true;true;false;false;false;true;false;false;true;false;false;0.5783;4.6503;0.9615;1.00;0.00;ASIA;3;1
216;EURUSD;BACKTEST;v1.0;BUY;2026-02-23 06:30:00;2026-02-23 09:04:28;1.18174;1.18174;1.18174;1.18399;0.00;0.0000;STOP_LOSS;true;1.4943;true;true;false;true;false;true;false;false;true;false;false;0.7215;2.7156;1.4943;1.00;0.00;LONDON;6;1
217;EURUSD;BACKTEST;v1.0;BUY;2026-02-23 09:05:00;2026-02-23 09:38:00;1.18190;1.18110;1.18110;1.18430;-80.00;-1.0000;STOP_LOSS;false;0.9475;true;true;false;true;true;true;false;false;false;false;false;0.8511;2.0926;0.9475;1.00;0.00;LONDON;9;1
218;EURUSD;BACKTEST;v1.0;BUY;2026-02-23 09:55:00;2026-02-23 10:54:19;1.18103;1.18020;1.18020;1.18352;-83.00;-1.0000;STOP_LOSS;false;0.5500;true;true;false;true;false;true;false;false;false;false;true;0.8866;1.2667;0.5500;1.00;0.00;LONDON;9;1
219;EURUSD;BACKTEST;v1.0;BUY;2026-02-23 11:20:00;2026-02-23 12:28:04;1.17982;1.17900;1.17900;1.18228;-82.00;-1.0000;STOP_LOSS;false;0.7519;true;false;false;true;false;false;true;false;false;false;false;0.9242;0.1234;0.7519;1.00;0.00;LONDON;11;1
220;EURUSD;BACKTEST;v1.0;BUY;2026-02-24 12:15:00;2026-02-24 13:16:15;1.17830;1.17750;1.17750;1.18070;-80.00;-1.0000;STOP_LOSS;false;1.0566;false;true;false;true;false;false;true;false;false;false;false;1.0334;0.2363;1.0566;1.00;0.00;NEW_YORK;12;2
221;EURUSD;BACKTEST;v1.0;BUY;2026-02-25 19:00:00;2026-02-26 09:03:36;1.18083;1.18083;1.18083;1.18527;-20.84;0.0000;STOP_LOSS;true;1.1957;true;true;false;true;false;true;false;false;false;false;false;1.1971;0.7017;1.1957;1.00;0.00;LONDON;19;3
222;EURUSD;BACKTEST;v1.0;BUY;2026-02-26 09:10:00;2026-02-26 10:17:40;1.18077;1.17985;1.17985;1.18353;-92.00;-1.0000;STOP_LOSS;false;0.6755;true;true;false;false;false;false;true;true;false;false;false;1.4619;0.0970;0.6755;1.00;0.00;LONDON;9;4
223;EURUSD;BACKTEST;v1.0;BUY;2026-02-26 10:25:00;2026-02-26 16:16:16;1.18017;1.18017;1.18017;1.18296;0.00;0.0000;STOP_LOSS;true;1.1041;true;false;false;true;false;true;false;false;false;false;false;1.1691;1.0561;1.1041;1.00;0.00;NEW_YORK;10;4
224;EURUSD;BACKTEST;v1.0;BUY;2026-02-27 06:00:00;2026-03-01 23:00:00;1.18118;1.17837;1.17837;1.18961;-3.23;-1.0000;STOP_LOSS;true;2.6425;true;true;false;true;false;true;false;false;true;false;false;0.6982;1.7312;2.6425;1.00;0.00;OFF_HOURS;6;5
225;EURUSD;BACKTEST;v1.0;BUY;2026-03-01 23:05:00;2026-03-01 23:19:00;1.17683;1.17590;1.17590;1.17962;-93.00;-1.0000;STOP_LOSS;false;0.2955;true;true;false;true;false;true;false;false;false;false;false;1.1552;0.7649;0.2955;1.00;0.00;OFF_HOURS;23;0
226;EURUSD;BACKTEST;v1.0;BUY;2026-03-01 23:25:00;2026-03-02 00:29:30;1.17634;1.17634;1.17634;1.17973;-20.84;0.0000;STOP_LOSS;true;1.9094;true;false;false;true;false;false;true;true;false;true;false;1.4103;0.0498;1.9094;1.00;0.00;ASIA;23;0
227;EURUSD;BACKTEST;v1.0;BUY;2026-03-10 02:00:00;2026-03-10 11:36:47;1.16272;1.16272;1.16272;1.16890;0.00;0.0000;STOP_LOSS;true;1.3917;true;true;false;true;false;true;false;true;false;false;true;1.2561;1.3512;1.3917;1.00;0.00;LONDON;2;2
228;EURUSD;BACKTEST;v1.0;BUY;2026-03-10 11:40:00;2026-03-10 13:05:28;1.16298;1.16298;1.16298;1.16730;0.00;0.0000;STOP_LOSS;true;1.1297;true;true;false;true;false;true;false;true;false;false;false;1.2592;1.5736;1.1297;1.00;0.00;NEW_YORK;11;2
