ticket;symbol;test_type;strategy_version;direction;entry_time;exit_time;entry_price;exit_price;stop_loss;take_profit;profit;profit_r;exit_reason;volume_pass;volume_ratio;htf_aligned;m15_aligned;bos_pass;atr_pass;ranging_market;is_trend;is_strong_trend;is_weak_trend;is_range;is_chop;is_high_vol;is_low_vol;is_normal_vol;is_breakout;is_pullback;is_spread_stress;trend_direction;atr_value;atr_average;atr_ratio;ma_fast;ma_slow;ma_distance;ma_distance_atr_ratio;candle_range;candle_range_atr_ratio;volume_value;volume_average;spread_pips;slippage_pips;risk_distance;risk_atr_ratio;stop_distance_pips;stop_atr_ratio;momentum_value;rr_ratio;spread_spike;stop_too_close;entry_problem;entry_problem_reason;execution_problem;execution_error_code;execution_error_message;setup_allowed;reject_reason;hit_tp;hit_sl;session;hour;day_of_week
179;USDJPY;FORWARD;v1.0;BUY;2025-06-23 15:25:00;2025-06-23 15:55:02;146.711;146.565;146.565;147.149;-167.35;-1.0000;STOP_LOSS;false;0.8368;true;true;false;false;false;true;false;true;false;true;false;1.2696;1.9110;0.8368;1.00;0.00;NEW_YORK;15;1;true;false;false;false;false;UP;0.190;0.150;147.505;147.142;0.363;0.240;1.2622;482.00;576.00;0.40;0.146;0.7678;1.00;99.5085;3.00;true;;false;14.60;false;false;;false;0;BACKTEST_IMPORT;0.7678;false;true
180;USDJPY;FORWARD;v1.0;BUY;2025-06-23 16:00:00;2025-06-23 16:10:30;146.563;146.435;146.435;146.947;-163.46;-1.0000;STOP_LOSS;false;0.8425;true;true;false;true;false;true;false;true;false;false;false;1.3286;1.4567;0.8425;1.00;0.00;NEW_YORK;16;1;true;false;false;false;false;UP;0.201;0.151;147.440;147.148;0.292;0.234;1.1667;503.00;597.00;0.40;0.128;0.6382;1.00;99.4331;3.00;true;;false;12.80;false;false;;false;0;BACKTEST_IMPORT;0.6382;false;true
181;USDJPY;FORWARD;v1.0;BUY;2025-06-23 16:25:00;2025-06-23 17:24:37;146.407;146.407;146.407;146.719;0.00;1.0000;STOP_LOSS;false;1.0261;true;false;false;true;false;true;false;false;false;false;true;1.2225;0.3928;1.0261;1.00;0.00;NEW_YORK;16;1;false;true;false;true;false;DOWN;0.191;0.156;147.073;147.148;0.075;0.117;0.6121;432.00;421.00;0.40;0.000;0.0000;1.00;100.0089;10977524091716.00;true;;false;0.00;false;false;;false;0;BACKTEST_IMPORT;0.0000;false;true
182;USDJPY;FORWARD;v1.0;BUY;2025-07-02 19:00:00;2025-07-02 21:59:48;143.703;143.562;143.562;144.126;-164.02;-1.0000;STOP_LOSS;false;0.9167;true;false;true;true;false;true;false;false;true;false;true;0.4618;2.6668;0.9167;1.00;0.00;OFF_HOURS;19;3;true;false;false;false;false;DOWN;0.065;0.141;143.664;143.837;0.174;0.038;0.5840;121.00;132.00;0.40;0.141;2.1668;1.00;100.0174;3.00;true;;false;14.10;false;false;;false;0;BACKTEST_IMPORT;2.1668;false;true
183;USDJPY;FORWARD;v1.0;BUY;2025-07-03 13:15:00;2025-07-07 10:11:20;143.904;145.350;143.904;145.350;465.88;0.0000;TAKE_PROFIT;false;0.9469;true;true;true;true;false;true;false;false;false;false;false;1.1290;3.3468;0.9469;1.00;0.00;LONDON;13;4;true;false;false;true;false;UP;0.107;0.095;145.054;144.695;0.359;0.161;1.5027;303.00;320.00;0.40;0.000;0.0000;1.00;100.0964;0.00;true;;false;0.00;false;false;;false;0;BACKTEST_IMPORT;0.0000;true;false
184;USDJPY;FORWARD;v1.0;BUY;2025-07-07 10:15:00;2025-07-08 14:09:37;145.369;146.719;145.369;146.719;499.30;0.0000;TAKE_PROFIT;false;1.0923;true;true;true;true;false;true;false;false;false;false;false;0.7839;2.0781;1.0923;1.00;0.00;NEW_YORK;10;1;true;false;false;true;false;UP;0.095;0.121;146.352;146.154;0.198;0.081;0.8507;367.00;336.00;0.40;0.000;0.0000;1.00;100.0443;0.00;true;;false;0.00;false;false;;false;0;BACKTEST_IMPORT;0.0000;true;false
185;USDJPY;FORWARD;v1.0;BUY;2025-07-08 14:10:00;2025-07-10 01:06:38;146.716;145.998;145.998;148.870;-173.81;-1.0000;STOP_LOSS;true;2.3697;true;false;false;false;false;true;false;false;false;false;false;0.8033;1.8652;2.3697;1.00;0.00;ASIA;14;2;true;false;false;true;false;DOWN;0.077;0.096;146.273;146.417;0.143;0.123;1.5989;391.00;165.00;0.40;0.718;9.3333;1.00;99.8851;3.00;true;;false;71.80;false;false;;false;0;BACKTEST_IMPORT;9.3333;false;true
186;USDJPY;FORWARD;v1.0;BUY;2025-07-11 08:00:00;2025-07-14 01:59:38;146.922;146.922;146.922;147.651;14.15;0.0000;STOP_LOSS;true;1.4379;true;true;false;true;false;true;false;false;false;false;false;1.2210;0.4015;1.4379;1.00;0.00;ASIA;8;5;false;true;false;true;false;UP;0.125;0.102;147.276;147.226;0.050;0.099;0.7934;463.00;322.00;0.40;0.000;0.0000;1.00;99.8234;0.00;true;;false;0.00;false;false;;false;0;BACKTEST_IMPORT;0.0000;false;true
187;USDJPY;FORWARD;v1.0;BUY;2025-07-14 02:05:00;2025-07-14 02:12:38;147.000;146.866;146.866;147.402;-174.27;-1.0000;STOP_LOSS;false;0.9708;true;true;false;true;false;false;true;true;false;false;false;1.2940;0.2246;0.9708;1.00;0.00;ASIA;2;1;false;false;false;false;false;UP;0.133;0.103;147.255;147.225;0.030;0.130;0.9769;333.00;343.00;0.40;0.134;1.0070;1.00;99.7474;3.00;true;;false;13.40;false;false;;false;0;BACKTEST_IMPORT;1.0070;false;true
188;USDJPY;FORWARD;v1.0;BUY;2025-07-14 02:15:00;2025-07-14 03:31:38;146.906;147.230;146.906;147.230;508.35;11399736556782.0000;TAKE_PROFIT;false;0.8971;true;false;false;true;false;true;false;false;false;false;false;1.2321;0.5388;0.8971;1.00;0.00;ASIA;2;1;false;true;false;true;false;DOWN;0.130;0.105;147.175;147.244;0.070;0.100;0.7697;244.00;272.00;0.40;0.000;0.0000;1.00;100.1783;11399736556782.00;true;;false;0.00;false;false;;false;0;BACKTEST_IMPORT;0.0000;true;false
189;USDJPY;FORWARD;v1.0;BUY;2025-07-14 07:50:00;2025-07-14 09:05:37;147.263;147.263;147.263;147.551;0.00;1.0000;STOP_LOSS;true;1.2733;true;true;false;true;false;false;false;false;false;false;false;1.0492;0.2832;1.2733;1.00;0.00;LONDON;7;1;false;false;false;true;false;UP;0.116;0.110;147.318;147.286;0.033;0.126;1.0889;382.00;300.00;0.40;0.000;0.0000;1.00;100.0441;10133099161584.00;true;;false;0.00;false;false;;false;0;BACKTEST_IMPORT;0.0000;false;true
190;USDJPY;FORWARD;v1.0;BUY;2025-07-14 09:20:00;2025-07-14 13:17:04;147.241;147.241;147.241;147.610;0.00;1.0000;STOP_LOSS;true;1.1595;true;true;false;true;false;false;true;false;false;false;false;0.8478;0.1648;1.1595;1.00;0.00;NEW_YORK;9;1;false;false;false;true;false;UP;0.101;0.120;147.268;147.251;0.017;0.137;1.3517;298.00;257.00;0.40;0.000;0.0000;1.00;100.0482;12983033300780.00;true;;false;0.00;false;false;;false;0;BACKTEST_IMPORT;0.0000;false;true
191;USDJPY;FORWARD;v1.0;BUY;2025-07-14 13:20:00;2025-07-14 16:04:14;147.235;147.559;147.235;147.559;542.35;11399736556782.0000;TAKE_PROFIT;true;1.2579;true;true;true;true;false;true;false;false;false;false;false;0.9970;0.5637;1.2579;1.00;0.00;NEW_YORK;13;1;false;true;false;true;false;UP;0.114;0.114;147.335;147.271;0.064;0.101;0.8893;478.00;380.00;0.40;0.000;0.0000;1.00;100.0781;11399736556782.00;true;;false;0.00;false;false;;false;0;BACKTEST_IMPORT;0.0000;true;false
192;USDJPY;FORWARD;v1.0;BUY;2025-07-14 16:05:00;2025-07-15 15:31:30;147.590;148.877;147.590;148.877;573.51;0.0000;TAKE_PROFIT;false;0.8367;true;true;true;true;false;true;false;true;false;false;false;2.2615;1.2869;0.8367;1.00;0.00;NEW_YORK;16;1;true;false;false;false;false;UP;0.188;0.083;148.028;147.786;0.242;0.212;1.1268;461.00;551.00;0.40;0.000;0.0000;1.00;100.4176;0.00;true;;false;0.00;false;false;;false;0;BACKTEST_IMPORT;0.0000;true;false
193;USDJPY;FORWARD;v1.0;BUY;2025-07-15 15:35:00;2025-07-16 16:16:16;148.868;147.609;147.609;152.645;-203.62;-1.0000;STOP_LOSS;true;1.2733;true;false;false;true;true;true;false;true;false;true;false;1.8179;0.5827;1.2733;1.00;0.00;NEW_YORK;15;2;false;true;false;false;false;DOWN;0.189;0.104;148.683;148.793;0.110;0.376;1.9864;643.00;505.00;0.40;1.259;6.6513;1.00;99.6040;3.00;true;;false;125.90;false;false;;false;0;BACKTEST_IMPORT;6.6513;false;true
194;USDJPY;FORWARD;v1.0;BUY;2025-07-17 03:45:00;2025-07-17 14:41:04;148.452;148.452;148.452;149.148;0.00;0.0000;STOP_LOSS;false;0.9162;false;true;false;true;true;true;false;true;false;true;false;1.3665;1.2855;0.9162;1.00;0.00;NEW_YORK;3;4;true;false;false;false;false;UP;0.145;0.106;148.682;148.496;0.186;0.186;1.2828;492.00;537.00;0.40;0.000;0.0000;1.00;99.7856;0.00;true;;false;0.00;false;false;;false;0;BACKTEST_IMPORT;0.0000;false;true
195;USDJPY;FORWARD;v1.0;BUY;2025-07-18 06:00:00;2025-07-18 13:14:00;148.678;148.354;148.354;149.650;-198.75;-1.0000;STOP_LOSS;true;1.2869;true;true;false;true;false;true;false;false;false;false;false;0.9320;0.4589;1.2869;1.00;0.00;NEW_YORK;6;5;false;true;false;true;false;UP;0.087;0.094;148.619;148.579;0.040;0.079;0.9036;305.00;237.00;0.40;0.324;3.7059;1.00;99.9387;3.00;true;;false;32.40;false;false;;false;0;BACKTEST_IMPORT;3.7059;false;true
196;USDJPY;FORWARD;v1.0;BUY;2025-07-18 13:25:00;2025-07-18 14:20:39;148.377;148.263;148.263;148.719;-195.31;-1.0000;STOP_LOSS;false;1.0033;true;false;false;false;false;true;false;false;false;false;false;1.0721;0.4088;1.0033;1.00;0.00;NEW_YORK;13;5;false;true;false;true;false;DOWN;0.102;0.095;148.524;148.565;0.042;0.134;1.3174;301.00;300.00;0.40;0.114;1.1208;1.00;99.9313;3.00;true;;false;11.40;false;false;;false;0;BACKTEST_IMPORT;1.1208;false;true
197;USDJPY;FORWARD;v1.0;BUY;2025-07-18 20:00:00;2025-07-20 22:01:00;148.773;148.304;148.304;150.180;-184.91;-1.0000;STOP_LOSS;true;1.8654;true;true;true;true;false;true;false;false;true;false;false;0.5525;2.2086;1.8654;1.00;0.00;OFF_HOURS;20;5;true;false;false;false;false;UP;0.056;0.101;148.730;148.606;0.123;0.100;1.7903;291.00;156.00;0.40;0.469;8.3964;1.00;100.0208;3.00;true;;false;46.90;false;false;;false;0;BACKTEST_IMPORT;8.3964;false;true
198;USDJPY;FORWARD;v1.0;BUY;2025-07-20 22:05:00;2025-07-20 23:00:16;147.959;148.355;147.959;148.355;560.54;0.0000;TAKE_PROFIT;true;1.7436;true;true;false;true;false;true;false;false;false;false;false;1.2459;0.4141;1.7436;1.00;0.00;OFF_HOURS;22;0;false;true;false;true;false;UP;0.128;0.103;148.614;148.561;0.053;0.176;1.3781;204.00;117.00;0.40;0.000;0.0000;1.00;99.5874;0.00;true;;false;0.00;false;false;;false;0;BACKTEST_IMPORT;0.0000;true;false
199;USDJPY;FORWARD;v1.0;BUY;2025-07-20 23:05:00;2025-07-21 07:31:40;148.415;147.827;147.827;150.179;-196.63;-1.0000;STOP_LOSS;true;1.4298;true;false;false;true;false;true;false;false;false;false;false;0.8220;1.1523;1.4298;1.00;0.00;LONDON;23;0;true;false;false;true;false;DOWN;0.090;0.110;148.398;148.502;0.104;0.159;1.7611;326.00;228.00;0.40;0.588;6.5127;1.00;99.7862;3.00;true;;false;58.80;false;false;;false;0;BACKTEST_IMPORT;6.5127;false;true
200;USDJPY;FORWARD;v1.0;BUY;2025-07-25 00:00:00;2025-07-25 04:35:00;147.062;147.304;147.062;147.872;175.79;8514618045498.0000;MANUAL_OR_OTHER;true;1.1831;true;true;false;false;false;true;false;false;false;false;true;1.1574;2.0170;1.1831;1.00;0.00;ASIA;0;5;true;false;false;true;false;UP;0.127;0.110;147.236;146.979;0.256;0.056;0.4407;252.00;213.00;0.40;0.000;0.0000;1.00;99.9349;28499341391955.00;true;;false;0.00;false;false;;false;0;BACKTEST_IMPORT;0.0000;false;false
201;USDJPY;FORWARD;v1.0;BUY;2025-07-25 04:40:00;2025-07-25 04:52:40;147.323;147.234;147.234;147.590;-200.08;-1.0000;STOP_LOSS;false;0.5882;true;true;false;true;false;true;false;false;false;false;false;1.0696;2.2055;0.5882;1.00;0.00;ASIA;4;5;true;false;false;true;false;UP;0.116;0.109;147.244;146.988;0.256;0.122;1.0504;120.00;204.00;0.40;0.089;0.7663;1.00;99.8779;3.00;true;;false;8.90;false;false;;false;0;BACKTEST_IMPORT;0.7663;false;true
202;USDJPY;FORWARD;v1.0;BUY;2025-07-25 05:00:00;2025-07-25 05:51:38;147.217;147.133;147.133;147.469;-195.83;-1.0000;STOP_LOSS;false;0.9497;true;true;false;true;false;true;false;false;false;false;true;0.8942;2.8551;0.9497;1.00;0.00;ASIA;5;5;true;false;false;true;false;UP;0.092;0.102;147.280;147.019;0.262;0.064;0.6984;189.00;199.00;0.40;0.084;0.9166;1.00;99.9009;3.00;true;;false;8.40;false;false;;false;0;BACKTEST_IMPORT;0.9166;false;true
203;USDJPY;FORWARD;v1.0;BUY;2025-07-25 06:00:00;2025-07-25 06:55:18;147.142;147.042;147.042;147.442;-191.79;-1.0000;STOP_LOSS;false;0.9086;true;true;false;false;false;true;false;false;false;false;false;0.8636;2.6831;0.9086;1.00;0.00;ASIA;6;5;true;false;false;true;false;UP;0.083;0.096;147.282;147.059;0.223;0.071;0.8540;169.00;186.00;0.40;0.100;1.2027;1.00;99.9219;3.00;true;;false;10.00;false;false;;false;0;BACKTEST_IMPORT;1.2027;false;true
204;USDJPY;FORWARD;v1.0;BUY;2025-07-25 07:00:00;2025-07-25 09:04:36;146.928;147.447;146.928;147.447;559.66;0.0000;TAKE_PROFIT;false;1.0931;true;true;true;true;false;true;false;true;false;false;true;1.3422;0.4819;1.0931;1.00;0.00;LONDON;7;5;false;true;false;false;false;UP;0.131;0.098;147.157;147.094;0.063;0.092;0.7000;364.00;333.00;0.40;0.000;0.0000;1.00;100.2094;0.00;true;;false;0.00;false;false;;false;0;BACKTEST_IMPORT;0.0000;true;false
205;USDJPY;FORWARD;v1.0;BUY;2025-07-25 09:05:00;2025-07-31 08:44:30;147.480;149.655;147.480;149.655;592.11;0.0000;TAKE_PROFIT;false;0.9291;true;false;true;true;false;true;false;false;false;false;false;1.2093;1.5259;0.9291;1.00;0.00;LONDON;9;5;true;false;false;true;false;DOWN;0.154;0.127;148.864;149.098;0.235;0.299;1.9443;406.00;437.00;0.40;0.000;0.0000;1.00;100.4780;0.00;true;;false;0.00;false;false;;false;0;BACKTEST_IMPORT;0.0000;true;false
206;USDJPY;FORWARD;v1.0;BUY;2025-07-31 10:45:00;2025-08-01 13:55:14;149.857;148.627;148.627;153.547;-205.77;-1.0000;STOP_LOSS;true;1.6823;true;false;false;true;false;true;false;true;false;true;false;1.9919;0.8448;1.6823;1.00;0.00;NEW_YORK;10;4;true;false;false;false;false;DOWN;0.206;0.103;150.394;150.568;0.174;1.577;7.6607;895.00;532.00;0.40;1.230;5.9750;1.00;98.8643;3.00;true;;false;123.00;false;false;;false;0;BACKTEST_IMPORT;5.9750;false;true
207;USDJPY;FORWARD;v1.0;BUY;2025-08-06 01:10:00;2025-08-06 04:05:47;147.497;147.497;147.497;147.794;0.00;1.0000;STOP_LOSS;false;0.9433;true;true;false;false;false;false;true;false;false;false;false;1.1558;0.2095;0.9433;1.00;0.00;ASIA;1;3;false;false;false;true;false;UP;0.111;0.096;147.602;147.578;0.023;0.085;0.7687;133.00;141.00;0.40;0.000;0.0000;1.00;99.9160;10449758510384.00;true;;false;0.00;false;false;;false;0;BACKTEST_IMPORT;0.0000;false;true
208;USDJPY;FORWARD;v1.0;BUY;2025-08-06 04:10:00;2025-08-06 04:16:40;147.501;147.416;147.416;147.756;-207.58;-1.0000;STOP_LOSS;false;0.6618;true;true;false;true;false;false;true;false;false;false;false;1.1775;0.1833;0.6618;1.00;0.00;ASIA;4;3;false;false;false;true;false;UP;0.112;0.095;147.596;147.575;0.020;0.091;0.8161;90.00;136.00;0.40;0.085;0.7623;1.00;99.8605;3.00;true;;false;8.50;false;false;;false;0;BACKTEST_IMPORT;0.7623;false;true
209;USDJPY;FORWARD;v1.0;BUY;2025-08-06 04:40:00;2025-08-06 05:25:40;147.403;147.321;147.321;147.649;-203.17;-1.0000;STOP_LOSS;false;0.7456;true;false;false;true;false;false;true;false;false;false;false;1.1383;0.0216;0.7456;1.00;0.00;ASIA;4;3;false;false;true;true;false;DOWN;0.103;0.090;147.558;147.560;0.002;0.074;0.7220;85.00;114.00;0.40;0.082;0.8000;1.00;99.9003;3.00;true;;false;8.20;false;false;;false;0;BACKTEST_IMPORT;0.8000;false;true
210;USDJPY;FORWARD;v1.0;BUY;2025-08-06 10:30:00;2025-08-06 12:23:28;147.793;147.481;147.481;148.729;-196.75;-1.0000;STOP_LOSS;false;0.8470;true;true;false;true;false;true;false;false;false;false;false;1.1453;0.8869;0.8470;1.00;0.00;LONDON;10;3;true;false;false;true;false;UP;0.101;0.089;147.666;147.575;0.090;0.098;0.9655;155.00;183.00;0.40;0.312;3.0739;1.00;99.8376;3.00;true;;false;31.20;false;false;;false;0;BACKTEST_IMPORT;3.0739;false;true
211;USDJPY;FORWARD;v1.0;BUY;2025-08-06 12:40:00;2025-08-06 14:00:40;147.479;147.394;147.394;147.734;-194.35;-1.0000;STOP_LOSS;true;1.4158;true;true;false;false;false;true;false;false;false;false;false;1.0460;0.7389;1.4158;1.00;0.00;NEW_YORK;12;3;false;true;false;true;false;UP;0.098;0.094;147.643;147.570;0.073;0.138;1.4051;269.00;190.00;0.40;0.085;0.8655;1.00;99.9851;3.00;true;;false;8.50;false;false;;false;0;BACKTEST_IMPORT;0.8655;false;true
212;USDJPY;FORWARD;v1.0;BUY;2025-08-06 14:25:00;2025-08-06 14:43:29;147.346;147.346;147.346;147.625;0.00;0.0000;STOP_LOSS;true;1.7143;true;true;false;true;false;true;false;false;false;false;false;1.0388;0.4748;1.7143;1.00;0.00;NEW_YORK;14;3;false;true;false;true;false;UP;0.099;0.095;147.610;147.563;0.047;0.090;0.9124;420.00;245.00;0.40;0.000;0.0000;1.00;99.9173;0.00;true;;false;0.00;false;false;;false;0;BACKTEST_IMPORT;0.0000;false;true
213;USDJPY;FORWARD;v1.0;BUY;2025-08-06 14:50:00;2025-08-06 14:51:40;147.362;147.252;147.252;147.692;-189.75;-1.0000;STOP_LOSS;true;1.3643;true;true;false;true;false;false;false;false;false;false;false;1.0446;0.3123;1.3643;1.00;0.00;NEW_YORK;14;3;false;false;false;true;false;UP;0.100;0.095;147.589;147.558;0.031;0.136;1.3659;367.00;269.00;0.40;0.110;1.1047;1.00;99.8827;3.00;true;;false;11.00;false;false;;false;0;BACKTEST_IMPORT;1.1047;false;true
214;USDJPY;FORWARD;v1.0;BUY;2025-08-06 14:55:00;2025-08-06 15:24:22;147.296;147.296;147.296;147.599;0.00;0.0000;STOP_LOSS;false;1.0748;true;false;false;true;false;false;true;false;false;false;false;1.0844;0.0956;1.0748;1.00;0.00;NEW_YORK;14;3;false;false;false;true;false;DOWN;0.104;0.096;147.539;147.548;0.010;0.159;1.5299;388.00;361.00;0.40;0.000;0.0000;1.00;100.0020;0.00;true;;false;0.00;false;false;;false;0;BACKTEST_IMPORT;0.0000;false;true
215;USDJPY;FORWARD;v1.0;BUY;2025-08-07 02:30:00;2025-08-07 07:29:40;147.632;147.095;147.095;149.243;-186.18;-1.0000;STOP_LOSS;false;1.0739;false;true;false;true;false;true;false;false;false;false;false;0.8547;1.3077;1.0739;1.00;0.00;LONDON;2;4;true;false;false;true;false;UP;0.087;0.101;147.444;147.330;0.113;0.085;0.9802;247.00;230.00;0.40;0.537;6.1928;1.00;99.9206;3.00;true;;false;53.70;false;false;;false;0;BACKTEST_IMPORT;6.1928;false;true
216;USDJPY;FORWARD;v1.0;BUY;2025-08-08 16:00:00;2025-08-10 22:03:00;147.819;147.588;147.588;148.512;-168.32;-1.0000;STOP_LOSS;false;0.6789;true;true;false;true;false;true;false;false;false;false;false;0.7615;0.7198;0.6789;1.00;0.00;OFF_HOURS;16;5;false;true;false;true;false;UP;0.082;0.107;147.716;147.657;0.059;0.129;1.5787;148.00;218.00;0.40;0.231;2.8269;1.00;99.9499;3.00;true;;false;23.10;false;false;;false;0;BACKTEST_IMPORT;2.8269;false;true
217;USDJPY;FORWARD;v1.0;BUY;2025-08-10 22:10:00;2025-08-11 01:15:00;147.555;147.611;147.555;147.972;80.19;1970324836975.0000;MANUAL_OR_OTHER;true;1.3671;true;false;false;true;true;true;false;false;false;false;false;0.9870;0.4061;1.3671;1.00;0.00;ASIA;22;0;false;true;false;true;false;DOWN;0.095;0.096;147.680;147.718;0.039;0.093;0.9767;216.00;158.00;0.40;0.000;0.0000;1.00;99.9282;14671883161044.00;true;;false;0.00;false;false;;false;0;BACKTEST_IMPORT;0.0000;false;false
218;USDJPY;FORWARD;v1.0;BUY;2025-08-11 12:45:00;2025-08-12 13:30:40;147.867;147.867;147.867;149.592;2.07;0.0000;STOP_LOSS;true;1.5000;true;true;false;true;false;true;false;false;false;false;false;0.7843;1.4035;1.5000;1.00;0.00;NEW_YORK;12;1;true;false;false;true;false;UP;0.061;0.078;148.405;148.320;0.086;0.080;1.3099;411.00;274.00;0.40;0.000;0.0000;1.00;99.9892;0.00;true;;false;0.00;false;false;;false;0;BACKTEST_IMPORT;0.0000;false;true
219;USDJPY;FORWARD;v1.0;BUY;2025-08-12 13:35:00;2025-08-12 14:44:36;148.102;148.102;148.102;148.975;0.00;0.0000;STOP_LOSS;false;0.8269;true;true;false;true;false;true;false;true;false;true;false;1.6819;0.4543;0.8269;1.00;0.00;NEW_YORK;13;2;false;true;false;false;false;UP;0.137;0.082;148.384;148.322;0.062;0.319;2.3236;554.00;670.00;0.40;0.000;0.0000;1.00;99.9495;0.00;true;;false;0.00;false;false;;false;0;BACKTEST_IMPORT;0.0000;false;true
220;USDJPY;FORWARD;v1.0;BUY;2025-08-12 14:45:00;2025-08-12 16:06:45;148.033;148.033;148.033;148.699;0.00;0.0000;STOP_LOSS;false;0.8970;true;false;false;true;false;false;true;true;false;false;false;2.3864;0.0441;0.8970;1.00;0.00;NEW_YORK;14;2;false;false;true;false;false;DOWN;0.228;0.095;148.312;148.322;0.010;0.130;0.5707;505.00;563.00;0.40;0.000;0.0000;1.00;99.8981;0.00;true;;false;0.00;false;false;;false;0;BACKTEST_IMPORT;0.0000;false;true
221;USDJPY;FORWARD;v1.0;BUY;2025-08-13 04:30:00;2025-08-13 08:12:18;148.075;147.671;147.671;149.287;-177.83;-1.0000;STOP_LOSS;true;1.1254;false;true;false;true;false;true;false;false;false;false;false;1.0472;1.5505;1.1254;1.00;0.00;LONDON;4;3;true;false;false;true;false;UP;0.082;0.078;147.974;147.846;0.127;0.074;0.9017;314.00;279.00;0.40;0.404;4.9225;1.00;99.8553;3.00;true;;false;40.40;false;false;;false;0;BACKTEST_IMPORT;4.9225;false;true
222;USDJPY;FORWARD;v1.0;BUY;2025-08-18 06:00:00;2025-08-18 08:08:37;147.381;147.276;147.276;147.696;-176.10;-1.0000;STOP_LOSS;true;1.2099;true;true;false;true;true;true;false;false;false;false;false;1.0657;1.3750;1.2099;1.00;0.00;LONDON;6;1;true;false;false;true;false;UP;0.085;0.080;147.419;147.302;0.117;0.115;1.3564;317.00;262.00;0.40;0.105;1.2384;1.00;99.9871;3.00;true;;false;10.50;false;false;;false;0;BACKTEST_IMPORT;1.2384;false;true
223;USDJPY;FORWARD;v1.0;BUY;2025-08-18 08:20:00;2025-08-18 13:25:20;147.205;147.634;147.205;147.634;517.24;15094095626109.0000;TAKE_PROFIT;true;1.2987;true;true;true;true;false;true;false;false;false;false;false;0.7894;0.3819;1.2987;1.00;0.00;NEW_YORK;8;1;false;true;false;true;false;UP;0.081;0.102;147.398;147.368;0.031;0.086;1.0636;300.00;231.00;0.40;0.000;0.0000;1.00;100.1588;15094095626109.00;true;;false;0.00;false;false;;false;0;BACKTEST_IMPORT;0.0000;true;false
224;USDJPY;FORWARD;v1.0;BUY;2025-08-18 13:30:00;2025-08-20 07:10:45;147.680;147.307;147.307;148.799;-175.84;-1.0000;STOP_LOSS;true;2.1466;true;false;false;true;false;true;false;false;false;false;false;0.8283;0.8045;2.1466;1.00;0.00;LONDON;13;1;true;false;false;true;false;DOWN;0.070;0.084;147.526;147.582;0.056;0.096;1.3770;410.00;191.00;0.40;0.373;5.3504;1.00;99.8469;3.00;true;;false;37.30;false;false;;false;0;BACKTEST_IMPORT;5.3504;false;true
225;USDJPY;FORWARD;v1.0;BUY;2025-08-21 16:00:00;2025-08-22 15:03:04;148.159;147.523;147.523;150.067;-174.92;-1.0000;STOP_LOSS;true;1.2969;true;true;false;false;false;true;false;false;false;false;false;1.0334;0.9589;1.2969;1.00;0.00;NEW_YORK;16;4;true;false;false;true;false;UP;0.084;0.081;148.649;148.568;0.081;0.086;1.0212;380.00;293.00;0.40;0.636;7.5522;1.00;99.9536;3.00;true;;false;63.60;false;false;;false;0;BACKTEST_IMPORT;7.5522;false;true
226;USDJPY;FORWARD;v1.0;BUY;2025-08-22 15:05:00;2025-08-22 15:09:25;147.681;147.449;147.449;148.377;-176.22;-1.0000;STOP_LOSS;true;2.5228;true;true;false;true;false;true;false;false;false;false;false;1.0334;0.9589;2.5228;1.00;0.00;NEW_YORK;15;5;true;false;false;true;false;UP;0.084;0.081;148.649;148.568;0.081;0.086;1.0212;830.00;329.00;0.40;0.232;2.7549;1.00;99.3260;3.00;true;;false;23.20;false;false;;false;0;BACKTEST_IMPORT;2.7549;false;true
227;USDJPY;FORWARD;v1.0;BUY;2025-08-22 15:25:00;2025-08-22 16:03:27;147.048;146.775;146.775;147.867;-172.98;-1.0000;STOP_LOSS;false;1.0220;true;false;false;false;false;true;false;true;false;false;false;2.4854;0.6990;1.0220;1.00;0.00;NEW_YORK;15;5;false;true;false;false;false;DOWN;0.224;0.090;148.322;148.479;0.157;0.182;0.8120;698.00;683.00;0.40;0.273;1.2180;1.00;98.8529;3.00;true;;false;27.30;false;false;;false;0;BACKTEST_IMPORT;1.2180;false;true
228;USDJPY;FORWARD;v1.0;BUY;2025-08-27 02:15:00;2025-08-27 06:30:00;147.573;147.887;147.573;148.251;233.56;11047892835894.0000;MANUAL_OR_OTHER;true;1.1176;true;true;false;true;false;true;false;false;false;false;false;0.7654;4.0150;1.1176;1.00;0.00;ASIA;2;3;true;false;false;true;false;UP;0.059;0.077;147.742;147.505;0.237;0.084;1.4255;209.00;187.00;0.40;0.000;0.0000;1.00;99.9844;23855004276229.00;true;;false;0.00;false;false;;false;0;BACKTEST_IMPORT;0.0000;false;false
229;USDJPY;FORWARD;v1.0;BUY;2025-08-27 06:30:00;2025-08-27 17:48:27;147.897;147.378;147.378;149.454;-172.56;-1.0000;STOP_LOSS;true;1.2261;true;true;false;true;false;false;true;true;false;true;false;1.2593;0.1697;1.2261;1.00;0.00;NEW_YORK;6;3;false;false;false;false;false;UP;0.111;0.088;147.896;147.877;0.019;0.184;1.6619;320.00;261.00;0.40;0.519;4.6877;1.00;99.8294;3.00;true;;false;51.90;false;false;;false;0;BACKTEST_IMPORT;4.6877;false;true
