ticket;symbol;test_type;strategy_version;direction;entry_time;exit_time;entry_price;exit_price;stop_loss;take_profit;profit;profit_r;exit_reason;volume_pass;volume_ratio;htf_aligned;m15_aligned;bos_pass;atr_pass;ranging_market;is_trend;is_strong_trend;is_weak_trend;is_range;is_chop;is_high_vol;is_low_vol;is_normal_vol;is_breakout;is_pullback;is_spread_stress;trend_direction;atr_value;atr_average;atr_ratio;ma_fast;ma_slow;ma_distance;ma_distance_atr_ratio;candle_range;candle_range_atr_ratio;volume_value;volume_average;spread_pips;slippage_pips;risk_distance;risk_atr_ratio;stop_distance_pips;stop_atr_ratio;momentum_value;rr_ratio;spread_spike;stop_too_close;entry_problem;entry_problem_reason;execution_problem;execution_error_code;execution_error_message;setup_allowed;reject_reason;hit_tp;hit_sl;session;hour;day_of_week
252;GOLD;FORWARD;v1.0;BUY;2026-01-23 09:30:00;2026-01-23 10:16:04;4905.62;4923.68;4905.62;4923.68;1842.12;19857179997634.0000;TAKE_PROFIT;false;0.6444;true;false;false;true;false;false;true;false;false;false;false;1.2448;0.1108;0.6444;10.00;0.00;LONDON;9;5;false;false;true;true;true;DOWN;12.42;9.97;4938.03;4939.41;1.38;6.94;0.5590;676.00;1049.00;0.40;0.00;0.0000;10.00;100.1424;19857179997634.00;true;;true;0.00;false;false;;false;0;BACKTEST_IMPORT;0.0000;true;false
253;GOLD;FORWARD;v1.0;BUY;2026-01-23 16:30:00;2026-01-26 03:50:00;4985.44;5074.26;4985.44;5143.99;1038.45;97658622779064.0000;MANUAL_OR_OTHER;false;0.9984;true;true;false;false;false;true;false;false;false;false;true;1.1511;4.3434;0.9984;10.00;0.00;ASIA;16;5;true;false;false;true;true;UP;14.37;12.48;5056.31;4993.91;62.40;7.62;0.5304;1275.00;1277.00;0.40;0.00;0.0000;10.00;99.7911;174327568583884.00;true;;true;0.00;false;false;;false;0;BACKTEST_IMPORT;0.0000;false;false
254;GOLD;FORWARD;v1.0;BUY;2026-01-26 04:00:00;2026-01-26 04:32:19;5076.61;5069.89;5069.89;5096.77;-672.00;-1.0000;STOP_LOSS;false;0.7878;true;true;false;true;false;true;false;false;false;false;true;1.0460;4.8979;0.7878;10.00;0.00;ASIA;4;1;true;false;false;true;true;UP;13.27;12.69;5066.14;5001.15;64.99;5.10;0.3843;824.00;1046.00;0.40;6.72;0.5064;10.00;99.8779;3.00;true;;true;672.00;false;false;;false;0;BACKTEST_IMPORT;0.5064;false;true
255;GOLD;FORWARD;v1.0;BUY;2026-01-26 04:35:00;2026-01-26 04:41:39;5070.12;5064.34;5064.34;5087.46;-653.14;-1.0000;STOP_LOSS;false;0.9442;true;true;false;true;false;true;false;false;false;false;true;1.0460;4.8979;0.9442;10.00;0.00;ASIA;4;1;true;false;false;true;true;UP;13.27;12.69;5066.14;5001.15;64.99;5.10;0.3843;947.00;1003.00;0.40;5.78;0.4356;10.00;99.7454;3.00;true;;true;578.00;false;false;;false;0;BACKTEST_IMPORT;0.4356;false;true
256;GOLD;FORWARD;v1.0;BUY;2026-01-26 04:45:00;2026-01-26 04:45:27;5067.01;5064.22;5064.22;5075.38;-650.07;-1.0000;STOP_LOSS;false;0.8753;true;true;false;true;false;true;false;false;false;false;false;0.9277;5.5109;0.8753;10.00;0.00;ASIA;4;1;true;false;false;true;true;UP;11.78;12.69;5068.22;5003.33;64.89;8.84;0.7507;856.00;978.00;0.40;2.79;0.2369;10.00;99.6899;3.00;true;;true;279.00;false;false;;false;0;BACKTEST_IMPORT;0.2369;false;true
257;GOLD;FORWARD;v1.0;BUY;2026-01-26 04:50:00;2026-01-26 05:05:27;5063.41;5063.41;5063.41;5079.61;0.00;-1.0000;STOP_LOSS;false;0.7749;true;true;false;true;false;true;false;false;false;false;false;0.9035;5.6051;0.7749;10.00;0.00;ASIA;4;1;true;false;false;true;true;UP;11.46;12.68;5069.74;5005.51;64.23;13.97;1.2191;723.00;933.00;0.40;0.00;0.0000;10.00;99.9310;17812088369970.00;true;;true;0.00;false;false;;false;0;BACKTEST_IMPORT;0.0000;false;true
258;GOLD;FORWARD;v1.0;BUY;2026-01-26 05:10:00;2026-01-26 05:12:27;5064.88;5058.01;5058.01;5085.49;-632.04;-1.0000;STOP_LOSS;true;1.2446;true;true;false;true;false;true;false;false;false;false;false;0.9035;5.6051;1.2446;10.00;0.00;ASIA;5;1;true;false;false;true;true;UP;11.46;12.68;5069.74;5005.51;64.23;13.97;1.2191;1160.00;932.00;0.40;6.87;0.5995;10.00;99.7674;3.00;true;;true;687.00;false;false;;false;0;BACKTEST_IMPORT;0.5995;false;true
259;GOLD;FORWARD;v1.0;BUY;2026-01-26 05:15:00;2026-01-26 05:19:30;5059.95;5055.01;5055.01;5074.77;-622.44;-1.0000;STOP_LOSS;true;1.1896;true;true;false;true;true;true;false;false;false;false;false;0.9252;5.3946;1.1896;10.00;0.00;ASIA;5;1;true;false;false;true;true;UP;11.73;12.68;5070.79;5007.51;63.28;17.63;1.5030;1117.00;939.00;0.40;4.94;0.4211;10.00;99.7282;3.00;true;;true;494.00;false;false;;false;0;BACKTEST_IMPORT;0.4211;false;true
260;GOLD;FORWARD;v1.0;BUY;2026-01-26 05:25:00;2026-01-26 06:45:14;5062.95;5095.56;5062.95;5095.56;1826.16;35855074181775.0000;TAKE_PROFIT;false;0.9691;true;true;true;true;false;true;false;false;false;false;false;0.9844;4.3948;0.9691;10.00;0.00;ASIA;5;1;true;false;false;true;true;UP;12.34;12.54;5075.11;5020.88;54.23;17.86;1.4473;1317.00;1359.00;0.40;0.00;0.0000;10.00;100.5652;35855074181775.00;true;;true;0.00;false;false;;false;0;BACKTEST_IMPORT;0.0000;true;false
261;GOLD;FORWARD;v1.0;BUY;2026-01-26 06:50:00;2026-01-26 19:02:29;5106.74;5052.08;5052.08;5270.72;-601.26;-1.0000;STOP_LOSS;false;0.9831;true;true;false;false;true;false;true;true;false;false;false;1.4518;0.0964;0.9831;10.00;0.00;NEW_YORK;6;1;false;false;false;false;true;UP;18.70;12.88;5085.32;5083.52;1.80;19.12;1.0224;1629.00;1657.00;0.40;54.66;2.9229;10.00;99.3687;3.00;true;;true;5466.00;false;false;;false;0;BACKTEST_IMPORT;2.9229;false;true
262;GOLD;FORWARD;v1.0;BUY;2026-01-26 19:05:00;2026-01-26 19:10:00;5045.66;5056.94;5045.66;5075.63;710.64;12402491161312.0000;MANUAL_OR_OTHER;false;1.0967;true;true;false;true;true;false;true;true;false;false;false;1.4518;0.0964;1.0967;10.00;0.00;NEW_YORK;19;1;false;false;false;false;true;UP;18.70;12.88;5085.32;5083.52;1.80;19.12;1.0224;1906.00;1738.00;0.40;0.00;0.0000;10.00;99.1433;32952363484446.00;true;;true;0.00;false;false;;false;0;BACKTEST_IMPORT;0.0000;false;false
263;GOLD;FORWARD;v1.0;BUY;2026-01-26 19:10:00;2026-01-26 19:20:45;5057.04;5035.67;5035.67;5121.15;-641.10;-1.0000;STOP_LOSS;false;1.0581;true;true;false;true;false;false;true;true;false;true;false;1.5192;0.0764;1.0581;10.00;0.00;NEW_YORK;19;1;false;false;false;false;true;UP;19.80;13.03;5084.77;5083.26;1.51;33.78;1.7064;1929.00;1823.00;0.40;21.37;1.0795;10.00;99.0862;3.00;true;;true;2137.00;false;false;;false;0;BACKTEST_IMPORT;1.0795;false;true
264;GOLD;FORWARD;v1.0;BUY;2026-01-27 05:30:00;2026-01-27 06:01:39;5064.39;5086.32;5064.39;5086.32;1907.91;0.0000;TAKE_PROFIT;false;1.0321;true;true;true;true;true;true;false;false;true;false;false;0.5765;0.4619;1.0321;10.00;0.00;ASIA;5;2;false;true;false;false;true;UP;10.93;18.96;5069.52;5064.47;5.05;10.20;0.9333;1223.00;1185.00;0.40;0.00;0.0000;10.00;100.3512;0.00;true;;true;0.00;false;false;;false;0;BACKTEST_IMPORT;0.0000;true;false
265;GOLD;FORWARD;v1.0;BUY;2026-01-27 06:05:00;2026-01-27 14:13:37;5083.73;5057.08;5057.08;5163.68;-666.25;-1.0000;STOP_LOSS;true;1.1061;true;true;false;false;false;true;false;false;false;false;false;0.8623;1.0853;1.1061;10.00;0.00;NEW_YORK;6;2;true;false;false;true;true;UP;10.18;11.81;5085.36;5074.30;11.05;10.66;1.0466;1657.00;1498.00;0.40;26.65;2.6166;10.00;99.6969;3.00;true;;true;2665.00;false;false;;false;0;BACKTEST_IMPORT;2.6166;false;true
266;GOLD;FORWARD;v1.0;BUY;2026-01-27 14:15:00;2026-01-27 14:16:26;5059.95;5055.01;5055.01;5074.77;-661.96;-1.0000;STOP_LOSS;true;1.1769;true;true;false;true;false;true;false;false;false;false;false;0.9692;0.8494;1.1769;10.00;0.00;NEW_YORK;14;2;true;false;false;true;true;UP;11.26;11.61;5084.19;5074.63;9.56;22.18;1.9706;1816.00;1543.00;0.40;4.94;0.4389;10.00;99.4354;3.00;true;;true;494.00;false;false;;false;0;BACKTEST_IMPORT;0.4389;false;true
267;GOLD;FORWARD;v1.0;BUY;2026-01-27 14:20:00;2026-01-27 14:41:29;5055.09;5080.95;5055.09;5080.95;1939.50;0.0000;TAKE_PROFIT;true;1.1647;true;true;false;true;false;true;false;false;false;false;false;1.0708;0.6421;1.1647;10.00;0.00;NEW_YORK;14;2;false;true;false;true;true;UP;12.27;11.46;5082.75;5074.87;7.88;19.29;1.5725;1945.00;1670.00;0.40;0.00;0.0000;10.00;99.7491;0.00;true;;true;0.00;false;false;;false;0;BACKTEST_IMPORT;0.0000;true;false
268;GOLD;FORWARD;v1.0;BUY;2026-01-27 14:45:00;2026-01-27 20:55:20;5079.30;5177.79;5079.30;5177.79;1969.80;0.0000;TAKE_PROFIT;true;1.3245;true;true;true;true;false;true;false;false;false;false;false;1.0723;0.7863;1.3245;10.00;0.00;NEW_YORK;14;2;true;false;false;true;true;UP;12.89;12.02;5096.78;5086.65;10.13;16.32;1.2662;2188.00;1652.00;0.40;0.00;0.0000;10.00;101.6431;0.00;true;;true;0.00;false;false;;false;0;BACKTEST_IMPORT;0.0000;true;false
269;GOLD;FORWARD;v1.0;BUY;2026-01-27 21:00:00;2026-01-28 23:15:38;5176.58;5478.26;5176.58;5478.26;2106.27;0.0000;TAKE_PROFIT;true;1.2414;true;true;true;true;false;true;false;true;false;true;false;1.3975;1.5796;1.2414;10.00;0.00;OFF_HOURS;21;2;true;false;false;false;true;UP;25.96;18.58;5337.83;5296.82;41.01;55.65;2.1437;1450.00;1168.00;0.40;0.00;0.0000;10.00;101.6143;0.00;true;;true;0.00;false;false;;false;0;BACKTEST_IMPORT;0.0000;true;false
270;GOLD;FORWARD;v1.0;BUY;2026-01-28 23:20:00;2026-01-29 15:26:29;5491.96;5268.40;5268.40;6162.64;-673.19;-1.0000;STOP_LOSS;true;1.3613;true;false;false;true;false;true;false;true;false;true;false;1.3375;0.4895;1.3613;10.00;0.00;NEW_YORK;23;3;false;true;false;false;true;DOWN;31.74;23.73;5511.99;5527.53;15.54;129.34;4.0751;2852.00;2095.00;0.40;223.56;7.0436;10.00;95.7617;3.00;true;;true;22356.00;false;false;;false;0;BACKTEST_IMPORT;7.0436;false;true
271;GOLD;FORWARD;v1.0;BUY;2026-02-03 18:00:00;2026-02-03 18:29:28;4928.39;4907.19;4907.19;4991.99;-742.00;-1.0000;STOP_LOSS;false;0.9908;true;true;false;true;false;true;false;true;false;false;false;1.3296;1.1633;0.9908;10.00;0.00;NEW_YORK;18;2;true;false;false;false;true;UP;31.70;23.84;4937.07;4900.20;36.87;28.01;0.8837;1726.00;1742.00;0.40;21.20;0.6689;10.00;99.5800;3.00;true;;true;2120.00;false;false;;false;0;BACKTEST_IMPORT;0.6689;false;true
272;GOLD;FORWARD;v1.0;BUY;2026-02-03 18:35:00;2026-02-03 19:03:27;4895.20;4895.20;4895.20;4926.34;0.00;-1.0000;STOP_LOSS;false;0.9486;true;true;false;true;false;true;false;true;false;false;true;1.3067;0.8532;0.9486;10.00;0.00;NEW_YORK;18;2;true;false;false;false;true;UP;31.74;24.29;4932.85;4905.78;27.08;23.66;0.7455;1607.00;1694.00;0.40;0.00;0.0000;10.00;99.5079;34238792088944.00;true;;true;0.00;false;false;;false;0;BACKTEST_IMPORT;0.0000;false;true
273;GOLD;FORWARD;v1.0;BUY;2026-02-03 19:15:00;2026-02-03 21:45:00;4915.45;4939.56;4915.45;5021.11;506.31;26509225345679.0000;MANUAL_OR_OTHER;false;0.8246;true;true;false;true;false;false;false;false;false;false;false;1.0219;0.3238;0.8246;10.00;0.00;OFF_HOURS;19;2;false;false;false;true;true;UP;26.35;25.79;4933.69;4925.15;8.53;22.89;0.8685;898.00;1089.00;0.40;0.00;0.0000;10.00;99.6880;116174398590811.00;true;;true;0.00;false;false;;false;0;BACKTEST_IMPORT;0.0000;false;false
274;GOLD;FORWARD;v1.0;BUY;2026-02-03 21:45:00;2026-02-04 01:14:38;4939.66;5051.50;4939.66;5051.50;2221.80;122969380450467.0000;TAKE_PROFIT;true;1.1671;true;true;true;true;false;true;false;false;false;false;false;0.9994;0.6118;1.1671;10.00;0.00;ASIA;21;2;false;true;false;true;true;UP;26.47;26.49;4948.66;4932.47;16.19;29.74;1.1236;1222.00;1047.00;0.40;0.00;0.0000;10.00;101.7037;122969380450467.00;true;;true;0.00;false;false;;false;0;BACKTEST_IMPORT;0.0000;true;false
275;GOLD;FORWARD;v1.0;BUY;2026-02-04 01:15:00;2026-02-04 15:36:05;5050.37;4902.38;4902.38;5494.34;-739.95;-1.0000;STOP_LOSS;false;1.0886;true;false;false;true;false;true;false;true;false;true;false;1.5563;0.7056;1.0886;10.00;0.00;NEW_YORK;1;3;false;true;false;false;true;DOWN;29.12;18.71;5030.32;5050.86;20.55;43.36;1.4890;1389.00;1276.00;0.40;147.99;5.0821;10.00;97.6922;3.00;true;;true;14799.00;false;false;;false;0;BACKTEST_IMPORT;5.0821;false;true
276;GOLD;FORWARD;v1.0;BUY;2026-02-05 02:50:00;2026-02-05 02:51:27;4852.36;4829.09;4829.09;4922.17;-767.91;-1.0000;STOP_LOSS;true;1.5153;true;true;false;true;false;false;true;false;false;false;false;1.0142;0.0124;1.5153;10.00;0.00;ASIA;2;4;false;false;false;true;true;UP;29.49;29.08;4974.25;4973.89;0.37;45.21;1.5331;3320.00;2191.00;0.40;23.27;0.7891;10.00;97.4476;3.00;true;;true;2327.00;false;false;;false;0;BACKTEST_IMPORT;0.7891;false;true
277;GOLD;FORWARD;v1.0;BUY;2026-02-05 02:55:00;2026-02-05 03:00:19;4845.60;4804.65;4804.65;4968.45;-737.10;-1.0000;STOP_LOSS;true;1.1657;true;false;false;true;false;false;true;false;false;false;false;1.1815;0.0585;1.1657;10.00;0.00;ASIA;2;4;false;false;false;true;true;DOWN;34.74;29.41;4967.92;4969.95;2.03;94.33;2.7150;2751.00;2360.00;0.40;40.95;1.1786;10.00;96.6194;3.00;true;;true;4095.00;false;false;;false;0;BACKTEST_IMPORT;1.1786;false;true
278;GOLD;FORWARD;v1.0;BUY;2026-02-09 00:00:00;2026-02-12 16:17:27;5035.90;4936.27;4936.27;5334.79;-713.47;-1.0000;STOP_LOSS;true;2.4051;true;false;false;true;false;false;true;true;false;true;false;2.1509;0.2197;2.4051;10.00;0.00;NEW_YORK;0;1;false;false;false;false;true;DOWN;21.85;10.16;5057.08;5061.88;4.80;119.85;5.4862;3319.00;1380.00;0.40;99.63;4.5606;10.00;97.9808;3.00;true;;true;9963.00;false;false;;false;0;BACKTEST_IMPORT;4.5606;false;true
279;GOLD;FORWARD;v1.0;BUY;2026-02-16 13:15:00;2026-02-16 13:38:39;4997.95;4992.75;4992.75;5013.55;-733.20;-1.0000;STOP_LOSS;true;1.1567;true;true;false;true;false;false;true;false;false;false;false;0.7808;0.0161;1.1567;10.00;0.00;NEW_YORK;13;1;false;false;false;true;true;UP;7.50;9.61;5004.77;5004.65;0.12;8.87;1.1828;753.00;651.00;0.40;5.20;0.6934;10.00;99.9466;3.00;true;;true;520.00;false;false;;false;0;BACKTEST_IMPORT;0.6934;false;true
280;GOLD;FORWARD;v1.0;BUY;2026-02-16 13:45:00;2026-02-16 13:46:39;4995.14;4992.40;4992.40;5003.36;-720.62;-1.0000;STOP_LOSS;false;0.7625;true;true;false;true;false;false;true;false;false;false;false;0.7548;0.0407;0.7625;10.00;0.00;NEW_YORK;13;1;false;false;false;true;true;UP;7.16;9.49;5004.22;5003.93;0.29;5.93;0.8282;504.00;661.00;0.40;2.74;0.3827;10.00;99.7960;3.00;true;;true;274.00;false;false;;false;0;BACKTEST_IMPORT;0.3827;false;true
281;GOLD;FORWARD;v1.0;BUY;2026-02-16 13:50:00;2026-02-16 14:37:28;4993.41;4989.55;4989.55;5004.99;-706.38;-1.0000;STOP_LOSS;true;1.1992;true;false;false;true;false;false;true;false;false;false;false;0.7819;0.0386;1.1992;10.00;0.00;NEW_YORK;13;1;false;false;false;true;true;DOWN;7.15;9.15;5001.83;5002.11;0.28;9.49;1.3270;885.00;738.00;0.40;3.86;0.5398;10.00;99.8504;3.00;true;;true;386.00;false;false;;false;0;BACKTEST_IMPORT;0.5398;false;true
282;GOLD;FORWARD;v1.0;BUY;2026-02-18 21:00:00;2026-02-18 23:01:18;4984.76;4972.68;4972.68;5021.00;-676.48;-1.0000;STOP_LOSS;false;0.8593;true;true;false;true;false;true;false;false;false;false;true;0.8954;3.1552;0.8593;10.00;0.00;OFF_HOURS;21;3;true;false;false;true;true;UP;8.39;9.37;4986.43;4959.95;26.48;5.23;0.6231;458.00;533.00;0.40;12.08;1.4393;10.00;99.8449;3.00;true;;true;1208.00;false;false;;false;0;BACKTEST_IMPORT;1.4393;false;true
283;GOLD;FORWARD;v1.0;BUY;2026-02-18 23:05:00;2026-02-19 06:52:39;4972.97;5019.17;4972.97;5019.17;1999.60;0.0000;TAKE_PROFIT;true;1.3836;true;false;true;true;false;false;true;false;true;false;false;0.7494;0.2163;1.3836;10.00;0.00;ASIA;23;3;false;false;false;false;true;DOWN;6.25;8.33;4983.11;4984.46;1.35;9.84;1.5755;761.00;550.00;0.40;0.00;0.0000;10.00;100.4428;0.00;true;;true;0.00;false;false;;false;0;BACKTEST_IMPORT;0.0000;true;false
284;GOLD;FORWARD;v1.0;BUY;2026-02-19 07:00:00;2026-02-19 14:34:04;5018.36;4966.11;4966.11;5175.11;-679.25;-1.0000;STOP_LOSS;false;0.8226;true;false;false;true;false;false;true;true;false;false;false;1.4162;0.0371;0.8226;10.00;0.00;NEW_YORK;7;4;false;false;false;false;true;DOWN;11.30;7.98;4987.93;4988.35;0.42;10.40;0.9201;881.00;1071.00;0.40;52.25;4.6227;10.00;99.8900;3.00;true;;true;5225.00;false;false;;false;0;BACKTEST_IMPORT;4.6227;false;true
285;GOLD;FORWARD;v1.0;BUY;2026-02-19 15:45:00;2026-02-23 02:41:19;5015.33;5171.66;5015.33;5171.66;1992.15;0.0000;TAKE_PROFIT;false;0.9890;true;true;true;true;false;true;false;true;false;false;true;1.3513;3.0454;0.9890;10.00;0.00;ASIA;15;4;true;false;false;false;true;UP;19.15;14.17;5136.08;5077.76;58.33;9.80;0.5117;990.00;1001.00;0.40;0.00;0.0000;10.00;100.1869;0.00;true;;true;0.00;false;false;;false;0;BACKTEST_IMPORT;0.0000;true;false
286;GOLD;FORWARD;v1.0;BUY;2026-02-23 02:45:00;2026-03-03 11:09:28;5174.30;5174.30;5174.30;5435.54;-51.20;0.0000;STOP_LOSS;false;1.0521;true;false;false;true;false;true;false;true;false;false;false;1.4007;1.5598;1.0521;10.00;0.00;LONDON;2;1;true;false;false;false;true;DOWN;23.47;16.76;5293.76;5330.37;36.61;22.74;0.9688;1595.00;1516.00;0.40;0.00;0.0000;10.00;99.4616;0.00;true;;true;0.00;false;false;;false;0;BACKTEST_IMPORT;0.0000;false;true
287;GOLD;FORWARD;v1.0;BUY;2026-03-10 02:00:00;2026-03-12 15:11:18;5184.29;5124.36;5124.36;5364.08;-737.96;-1.0000;STOP_LOSS;false;1.0012;false;true;false;true;false;true;false;true;false;true;false;1.4458;0.4562;1.0012;10.00;0.00;NEW_YORK;2;2;false;true;false;false;true;UP;12.11;8.38;5170.56;5165.03;5.53;15.18;1.2533;1705.00;1703.00;0.40;59.93;4.9479;10.00;99.5958;3.00;true;;true;5993.00;false;false;;false;0;BACKTEST_IMPORT;4.9479;false;true
288;GOLD;FORWARD;v1.0;BUY;2026-03-25 02:00:00;2026-03-26 05:56:28;4594.85;4455.67;4455.67;5012.39;-699.31;-1.0000;STOP_LOSS;true;1.4506;true;false;false;true;false;true;false;false;true;false;false;0.7166;1.0071;1.4506;10.00;0.00;ASIA;2;3;true;false;false;false;true;DOWN;11.53;16.09;4518.67;4530.28;11.61;15.27;1.3243;1864.00;1285.00;0.40;139.18;12.0704;10.00;98.7700;3.00;true;;true;13918.00;false;false;;false;0;BACKTEST_IMPORT;12.0704;false;true
289;GOLD;FORWARD;v1.0;BUY;2026-03-30 06:30:00;2026-04-01 07:36:36;4528.67;4738.37;4528.67;4738.37;2083.04;0.0000;TAKE_PROFIT;false;0.9295;true;true;false;true;false;true;false;false;false;false;false;0.9488;1.0181;0.9295;10.00;0.00;LONDON;6;1;true;false;false;true;true;UP;13.49;14.21;4692.42;4678.69;13.73;12.57;0.9320;1279.00;1376.00;0.40;0.00;0.0000;10.00;100.4751;0.00;true;;true;0.00;false;false;;false;0;BACKTEST_IMPORT;0.0000;true;false
290;GOLD;FORWARD;v1.0;BUY;2026-04-01 07:40:00;2026-04-02 01:30:39;4741.89;4682.40;4682.40;4920.36;-722.58;-1.0000;STOP_LOSS;true;1.4252;true;true;false;true;true;true;false;true;false;true;false;1.4767;0.5500;1.4252;10.00;0.00;ASIA;7;3;false;true;false;false;true;UP;20.92;14.16;4771.44;4759.94;11.50;65.97;3.1541;2430.00;1705.00;0.40;59.49;2.8443;10.00;97.9362;3.00;true;;true;5949.00;false;false;;false;0;BACKTEST_IMPORT;2.8443;false;true
291;GOLD;FORWARD;v1.0;BUY;2026-04-02 01:35:00;2026-04-02 05:33:44;4681.04;4649.59;4649.59;4775.39;-723.35;-1.0000;STOP_LOSS;true;1.1317;true;false;true;true;false;true;false;false;false;false;true;0.9027;3.3002;1.1317;10.00;0.00;ASIA;1;4;true;false;false;true;true;DOWN;15.17;16.80;4695.21;4745.27;50.06;11.18;0.7370;1143.00;1010.00;0.40;31.45;2.0733;10.00;100.1994;3.00;true;;true;3145.00;false;false;;false;0;BACKTEST_IMPORT;2.0733;false;true
292;GOLD;FORWARD;v1.0;BUY;2026-04-02 17:00:00;2026-04-12 22:24:27;4659.04;4659.04;4659.04;4894.12;-63.97;0.0000;STOP_LOSS;true;1.5923;true;false;false;true;false;false;false;false;false;false;false;1.2277;0.2777;1.5923;10.00;0.00;OFF_HOURS;17;4;false;false;false;true;true;DOWN;12.59;10.26;4755.79;4759.28;3.50;18.71;1.4859;1156.00;726.00;0.40;0.00;0.0000;10.00;98.2132;0.00;true;;true;0.00;false;false;;false;0;BACKTEST_IMPORT;0.0000;false;true
293;GOLD;FORWARD;v1.0;BUY;2026-04-14 09:35:00;2026-04-14 10:39:17;4775.88;4757.74;4757.74;4830.30;-725.60;-1.0000;STOP_LOSS;false;0.9658;true;true;false;true;false;true;false;false;false;false;false;1.2461;1.3870;0.9658;10.00;0.00;LONDON;9;2;true;false;false;true;true;UP;9.85;7.91;4772.41;4758.74;13.67;7.57;0.7682;931.00;964.00;0.40;18.14;1.8408;10.00;99.9860;3.00;true;;true;1814.00;false;false;;false;0;BACKTEST_IMPORT;1.8408;false;true
294;GOLD;FORWARD;v1.0;BUY;2026-04-14 10:40:00;2026-04-14 12:15:00;4762.87;4769.63;4762.87;4795.48;439.40;7432698603765.0000;MANUAL_OR_OTHER;true;1.1010;true;true;false;true;true;true;false;true;false;false;true;1.4635;0.8660;1.1010;10.00;0.00;LONDON;10;2;true;false;false;false;true;UP;11.88;8.12;4773.40;4763.11;10.29;8.64;0.7270;1210.00;1099.00;0.40;0.00;0.0000;10.00;99.9704;35855074181774.00;true;;true;0.00;false;false;;false;0;BACKTEST_IMPORT;0.0000;false;false
295;GOLD;FORWARD;v1.0;BUY;2026-04-14 12:15:00;2026-04-14 15:10:00;4769.73;4792.75;4769.73;4822.92;920.80;25310757671403.0000;MANUAL_OR_OTHER;false;1.0715;true;true;false;true;false;true;false;true;false;false;false;1.3188;0.8422;1.0715;10.00;0.00;NEW_YORK;12;2;true;false;false;false;true;UP;11.92;9.04;4782.25;4772.22;10.04;11.04;0.9265;1708.00;1594.00;0.40;0.00;0.0000;10.00;99.9502;58483023481405.00;true;;true;0.00;false;false;;false;0;BACKTEST_IMPORT;0.0000;false;false
296;GOLD;FORWARD;v1.0;BUY;2026-04-14 15:10:00;2026-04-15 09:11:39;4792.85;4792.85;4792.85;4885.49;-16.87;0.0000;STOP_LOSS;true;1.3155;true;false;false;false;false;true;false;false;false;false;false;1.0980;1.4111;1.3155;10.00;0.00;LONDON;15;2;true;false;false;true;true;DOWN;9.17;8.35;4817.35;4830.29;12.94;11.52;1.2566;1430.00;1087.00;0.40;0.00;0.0000;10.00;99.8917;0.00;true;;true;0.00;false;false;;false;0;BACKTEST_IMPORT;0.0000;false;true
297;GOLD;FORWARD;v1.0;BUY;2026-04-16 01:00:00;2026-04-16 13:55:37;4832.22;4787.47;4787.47;4966.47;-716.00;-1.0000;STOP_LOSS;true;1.3557;true;false;false;true;true;true;false;false;false;false;false;0.9590;0.7521;1.3557;10.00;0.00;NEW_YORK;1;4;true;false;false;true;true;DOWN;7.09;7.39;4814.84;4820.17;5.33;11.40;1.6087;1841.00;1358.00;0.40;44.75;6.3149;10.00;99.5302;3.00;true;;true;4475.00;false;false;;false;0;BACKTEST_IMPORT;6.3149;false;true
298;GOLD;FORWARD;v1.0;BUY;2026-04-17 18:00:00;2026-04-17 19:55:26;4862.84;4853.41;4853.41;4891.13;-726.11;-1.0000;STOP_LOSS;true;1.1125;true;true;false;true;false;true;false;false;true;false;false;0.6032;5.1648;1.1125;10.00;0.00;NEW_YORK;18;5;true;false;false;false;true;UP;7.04;11.66;4862.97;4826.63;36.33;5.30;0.7534;1246.00;1120.00;0.40;9.43;1.3404;10.00;99.8556;3.00;true;;true;943.00;false;false;;false;0;BACKTEST_IMPORT;1.3404;false;true
299;GOLD;FORWARD;v1.0;BUY;2026-04-17 20:00:00;2026-04-17 20:00:29;4854.78;4852.51;4852.51;4861.59;-710.51;-1.0000;STOP_LOSS;true;1.1991;true;true;false;false;false;true;false;false;true;false;false;0.6120;4.8340;1.1991;10.00;0.00;NEW_YORK;20;5;true;false;false;false;true;UP;7.15;11.68;4862.06;4827.50;34.56;7.39;1.0336;1361.00;1135.00;0.40;2.27;0.3175;10.00;99.8790;3.00;true;;true;227.00;false;false;;false;0;BACKTEST_IMPORT;0.3175;false;true
300;GOLD;FORWARD;v1.0;BUY;2026-04-17 20:10:00;2026-04-17 20:10:38;4847.42;4845.66;4845.66;4852.70;-696.96;-1.0000;STOP_LOSS;false;0.8444;true;true;false;true;false;true;false;false;true;false;false;0.6120;4.8340;0.8444;10.00;0.00;NEW_YORK;20;5;true;false;false;false;true;UP;7.15;11.68;4862.06;4827.50;34.56;7.39;1.0336;928.00;1099.00;0.40;1.76;0.2462;10.00;99.7762;3.00;true;;true;176.00;false;false;;false;0;BACKTEST_IMPORT;0.2462;false;true
